x1,x2,y1
   0.33074,   0.46133,  -0.13059
   0.09367,   0.65223,  -0.55857
   0.01900,   0.09616,  -0.07717
   0.38600,   0.94510,  -0.55910
   0.91112,   0.36905,   0.54206
   0.03509,   0.11579,  -0.08071
   0.53559,   0.01364,   0.52194
   0.34148,   0.49618,  -0.15470
   0.01020,   0.31590,  -0.30571
   0.62543,   0.52162,   0.10381
   0.51809,   0.72770,  -0.20961
   0.92019,   0.26290,   0.65729
   0.38596,   0.35679,   0.02917
   0.87767,   0.68293,   0.19474
   0.38721,   0.27508,   0.11213
   0.79158,   0.25574,   0.53584
   0.03773,   0.64692,  -0.60919
   0.53695,   0.73261,  -0.19565
   0.85118,   0.15223,   0.69895
   0.80146,   0.40077,   0.40069
   0.92161,   0.64927,   0.27234
   0.68708,   0.49484,   0.19223
   0.92136,   0.01096,   0.91040
   0.29920,   0.89737,  -0.59817
   0.57169,   0.17440,   0.39730
   0.45155,   0.56886,  -0.11732
   0.04103,   0.15747,  -0.11643
   0.77156,   0.03626,   0.73529
   0.03607,   0.36652,  -0.33045
   0.09123,   0.09456,  -0.00333
   0.27905,   0.73366,  -0.45461
   0.09392,   0.26858,  -0.17466
   0.99271,   0.53825,   0.45447
   0.91390,   0.51948,   0.39442
   0.47335,   0.66889,  -0.19554
   0.17166,   0.73597,  -0.56431
   0.44439,   0.44873,  -0.00434
   0.17542,   0.21088,  -0.03546
   0.31610,   0.39456,  -0.07846
   0.09424,   0.50489,  -0.41065
   0.22830,   0.56230,  -0.33400
   0.24677,   0.91186,  -0.66509
   0.16570,   0.89037,  -0.72468
   0.24155,   0.69827,  -0.45673
   0.97559,   0.39478,   0.58081
   0.69985,   0.48386,   0.21599
   0.63079,   0.34714,   0.28365
   0.61272,   0.70487,  -0.09215
   0.02634,   0.19898,  -0.17263
   0.77200,   0.86777,  -0.09578
   0.93360,   0.02449,   0.90911
   0.86914,   0.47462,   0.39453
   0.39586,   0.47140,  -0.07555
   0.15001,   0.21517,  -0.06515
   0.17198,   0.35885,  -0.18686
   0.01148,   0.80443,  -0.79294
   0.07854,   0.77790,  -0.69936
   0.73054,   0.48719,   0.24335
   0.94846,   0.31501,   0.63345
   0.94806,   0.86842,   0.07964
   0.74671,   0.06577,   0.68094
   0.97327,   0.18715,   0.78612
   0.89636,   0.25587,   0.64049
   0.85227,   0.31989,   0.53238
   0.80331,   0.66265,   0.14065
   0.96850,   0.94881,   0.01968
   0.19935,   0.31930,  -0.11994
   0.61746,   0.45339,   0.16407
   0.02594,   0.19950,  -0.17356
   0.13842,   0.99206,  -0.85364
   0.83921,   0.79007,   0.04914
   0.60785,   0.95327,  -0.34541
   0.13831,   0.32923,  -0.19092
   0.35535,   0.48388,  -0.12853
   0.31051,   0.55929,  -0.24879
   0.51359,   0.39825,   0.11534
   0.18558,   0.25824,  -0.07266
   0.26811,   0.53402,  -0.26591
   0.81605,   0.67460,   0.14145
   0.73721,   0.89310,  -0.15589
   0.14936,   0.03541,   0.11394
   0.83313,   0.65649,   0.17664
   0.61448,   0.44644,   0.16804
   0.75990,   0.91947,  -0.15957
   0.41467,   0.67385,  -0.25917
   0.17830,   0.12585,   0.05245
   0.08293,   0.13686,  -0.05393
   0.39449,   0.19340,   0.20109
   0.02997,   0.72315,  -0.69317
   0.75327,   0.14958,   0.60369
   0.09727,   0.96878,  -0.87151
   0.57073,   0.44565,   0.12508
   0.26989,   0.93850,  -0.66861
   0.97591,   0.71999,   0.25592
   0.95333,   0.16100,   0.79234
   0.65245,   0.73635,  -0.08391
   0.83965,   0.79506,   0.04459
   0.52501,   0.58101,  -0.05600
   0.64453,   0.19609,   0.44844
   0.49897,   0.43441,   0.06456
   0.02525,   0.59233,  -0.56708
   0.76180,   0.05823,   0.70357
   0.14847,   0.94692,  -0.79844
   0.86091,   0.80555,   0.05536
   0.18878,   0.97375,  -0.78497
   0.93479,   0.72170,   0.21309
   0.47911,   0.83081,  -0.35170
   0.52501,   0.73417,  -0.20916
   0.84967,   0.32186,   0.52781
   0.57291,   0.31468,   0.25823
   0.15166,   0.66561,  -0.51395
   0.67392,   0.39174,   0.28218
   0.88209,   0.79611,   0.08598
   0.55569,   0.62275,  -0.06706
   0.64942,   0.16754,   0.48188
   0.05765,   0.03266,   0.02499
   0.87767,   0.43886,   0.43881
   0.08177,   0.09919,  -0.01741
   0.85605,   0.67329,   0.18276
   0.45480,   0.55824,  -0.10344
   0.36324,   0.02469,   0.33855
   0.84359,   0.24879,   0.59480
   0.40374,   0.49909,  -0.09535
   0.57526,   0.29460,   0.28066
   0.62506,   0.84166,  -0.21660
   0.32084,   0.36395,  -0.04312
   0.22527,   0.61334,  -0.38808
   0.00082,   0.44599,  -0.44518
   0.22683,   0.13412,   0.09271
   0.35818,   0.79777,  -0.43959
   0.42385,   0.98909,  -0.56523
   0.00840,   0.76924,  -0.76084
   0.49328,   0.64249,  -0.14920
   0.27240,   0.78615,  -0.51375
   0.58759,   0.19507,   0.39252
   0.21320,   0.43729,  -0.22410
   0.30294,   0.02741,   0.27553
   0.10705,   0.45178,  -0.34473
   0.81918,   0.46598,   0.35320
   0.71773,   0.48688,   0.23085
   0.31047,   0.83456,  -0.52409
   0.06872,   0.49246,  -0.42373
   0.40782,   0.94199,  -0.53417
   0.72050,   0.24877,   0.47173
   0.76927,   0.95307,  -0.18380
   0.29939,   0.74081,  -0.44142
   0.76590,   0.46555,   0.30034
   0.48846,   0.86778,  -0.37931
   0.90320,   0.39680,   0.50641
   0.04606,   0.31334,  -0.26728
   0.29804,   0.43260,  -0.13455
   0.28312,   0.57045,  -0.28733
   0.31360,   0.91028,  -0.59669
   0.80297,   0.53414,   0.26883
   0.12787,   0.14834,  -0.02047
   0.70157,   0.27853,   0.42305
   0.52942,   0.05379,   0.47563
   0.04871,   0.79117,  -0.74246
   0.70147,   0.88736,  -0.18589
   0.92851,   0.14755,   0.78097
   0.00068,   0.19245,  -0.19177
   0.33545,   0.26226,   0.07319
   0.82334,   0.37551,   0.44783
   0.41937,   0.67055,  -0.25118
   0.45463,   0.53146,  -0.07683
   0.62664,   0.33437,   0.29227
   0.25998,   0.13971,   0.12028
   0.02236,   0.28875,  -0.26639
   0.53835,   0.67734,  -0.13899
   0.63317,   0.64279,  -0.00962
   0.60516,   0.06002,   0.54514
   0.91551,   0.29018,   0.62533
   0.78855,   0.29467,   0.49388
   0.16341,   0.14503,   0.01837
   0.19979,   0.97876,  -0.77896
   0.09814,   0.59287,  -0.49473
   0.33836,   0.77271,  -0.43435
   0.38848,   0.07301,   0.31548
   0.35551,   0.14629,   0.20922
   0.17565,   0.22561,  -0.04996
   0.93656,   0.82300,   0.11355
   0.08424,   0.38913,  -0.30489
   0.50720,   0.27543,   0.23176
   0.81230,   0.47813,   0.33417
   0.49139,   0.15816,   0.33323
   0.64392,   0.68557,  -0.04165
   0.41587,   0.60337,  -0.18750
   0.93208,   0.85861,   0.07347
   0.66833,   0.53822,   0.13012
   0.61812,   0.56440,   0.05372
   0.64171,   0.74256,  -0.10086
   0.06372,   0.83016,  -0.76644
   0.49777,   0.87448,  -0.37671
   0.65559,   0.23721,   0.41838
   0.52290,   0.29846,   0.22444
   0.37912,   0.15039,   0.22872
   0.86730,   0.90677,  -0.03947
   0.20247,   0.04976,   0.15272
   0.25308,   0.25415,  -0.00108
   0.22520,   0.10107,   0.12413
   0.29302,   0.43766,  -0.14464
   0.15283,   0.70159,  -0.54876
   0.87567,   0.09315,   0.78252
   0.75914,   0.81641,  -0.05727
   0.53707,   0.67528,  -0.13820
   0.48102,   0.21300,   0.26801
   0.70548,   0.93385,  -0.22837
   0.67739,   0.09893,   0.57846
   0.40338,   0.83480,  -0.43142
   0.72352,   0.53526,   0.18826
   0.74267,   0.37450,   0.36817
   0.84939,   0.88811,  -0.03872
   0.57622,   0.62657,  -0.05036
   0.52669,   0.40585,   0.12084
   0.40434,   0.30802,   0.09632
   0.07688,   0.49477,  -0.41789
   0.83888,   0.83399,   0.00489
   0.62091,   0.92185,  -0.30094
   0.03965,   0.35056,  -0.31091
   0.76388,   0.65978,   0.10410
   0.67290,   0.06470,   0.60820
   0.88910,   0.86319,   0.02591
   0.69109,   0.43837,   0.25272
   0.48083,   0.57587,  -0.09505
   0.26487,   0.48060,  -0.21573
   0.89931,   0.29082,   0.60848
   0.84828,   0.58671,   0.26157
   0.28787,   0.88162,  -0.59375
   0.07040,   0.01060,   0.05979
   0.17023,   0.55728,  -0.38705
   0.67702,   0.79138,  -0.11436
   0.20594,   0.27846,  -0.07252
   0.65710,   0.18588,   0.47122
   0.75252,   0.02162,   0.73090
   0.94610,   0.74162,   0.20447
   0.49294,   0.65388,  -0.16094
   0.65004,   0.47564,   0.17439
   0.64512,   0.19804,   0.44709
   0.88100,   0.91251,  -0.03152
   0.02415,   0.10568,  -0.08153
   0.09396,   0.56340,  -0.46944
   0.74163,   0.92325,  -0.18162
   0.26609,   0.02887,   0.23723
   0.92109,   0.19562,   0.72547
   0.83410,   0.20956,   0.62454
   0.63681,   0.13240,   0.50441
   0.73785,   0.10901,   0.62884
   0.09913,   0.73966,  -0.64053
   0.87670,   0.40896,   0.46774
   0.80408,   0.57619,   0.22789
   0.37648,   0.92591,  -0.54943
   0.25691,   0.12697,   0.12994
   0.75283,   0.97546,  -0.22263
   0.86687,   0.75029,   0.11658
   0.13000,   0.18547,  -0.05547
   0.40608,   0.84707,  -0.44099
   0.41884,   0.97136,  -0.55251
   0.38479,   0.64900,  -0.26421
   0.63368,   0.71711,  -0.08344
   0.15821,   0.97971,  -0.82149
   0.47814,   0.21903,   0.25911
   0.40009,   0.78399,  -0.38390
   0.11221,   0.30676,  -0.19455
   0.29218,   0.71233,  -0.42015
   0.55397,   0.99089,  -0.43692
   0.77280,   0.75788,   0.01493
   0.11097,   0.41141,  -0.30044
   0.66860,   0.20556,   0.46304
   0.06960,   0.60690,  -0.53731
   0.46272,   0.25539,   0.20733
   0.46720,   0.81649,  -0.34929
   0.87189,   0.23981,   0.63208
   0.98534,   0.11716,   0.86818
   0.24638,   0.36760,  -0.12122
   0.34556,   0.44759,  -0.10203
   0.96139,   0.63668,   0.32472
   0.10328,   0.41172,  -0.30844
   0.52559,   0.91199,  -0.38640
   0.37213,   0.08006,   0.29207
   0.80684,   0.56210,   0.24474
   0.65601,   0.52100,   0.13502
   0.05971,   0.89466,  -0.83495
   0.65266,   0.09695,   0.55571
   0.95914,   0.52905,   0.43009
   0.83629,   0.27340,   0.56288
   0.36682,   0.24216,   0.12466
   0.73879,   0.29317,   0.44562
   0.59212,   0.70096,  -0.10884
   0.51990,   0.17912,   0.34078
   0.12856,   0.76538,  -0.63681
   0.26921,   0.50987,  -0.24067
   0.62325,   0.40404,   0.21921
   0.54351,   0.96234,  -0.41883
   0.40553,   0.38203,   0.02350
   0.36690,   0.32911,   0.03779
   0.92711,   0.42970,   0.49741
   0.48124,   0.18275,   0.29850
   0.82005,   0.36449,   0.45557
   0.06333,   0.20913,  -0.14580
   0.73835,   0.47069,   0.26766
   0.66216,   0.95284,  -0.29068
   0.23969,   0.90199,  -0.66230
   0.46478,   0.93526,  -0.47048
   0.36727,   0.57515,  -0.20788
   0.60251,   0.76649,  -0.16398
   0.27424,   0.53353,  -0.25929
   0.69010,   0.78622,  -0.09612
   0.92526,   0.72772,   0.19754
   0.01236,   0.15136,  -0.13900
   0.39606,   0.87302,  -0.47696
   0.41059,   0.45919,  -0.04860
   0.32702,   0.26234,   0.06467
   0.65755,   0.58228,   0.07527
   0.51118,   0.80520,  -0.29401
   0.47502,   0.97441,  -0.49939
   0.63103,   0.65672,  -0.02568
   0.22010,   0.28535,  -0.06525
   0.25498,   0.48740,  -0.23242
   0.30785,   0.07143,   0.23642
   0.77397,   0.05512,   0.71884
   0.01020,   0.15863,  -0.14843
   0.56220,   0.36332,   0.19887
   0.37224,   0.22012,   0.15212
   0.89152,   0.64844,   0.24309
   0.86544,   0.71845,   0.14699
   0.58600,   0.34884,   0.23716
   0.45097,   0.44632,   0.00465
   0.15448,   0.56793,  -0.41344
   0.59983,   0.14748,   0.45236
   0.43970,   0.98062,  -0.54092
   0.31837,   0.07203,   0.24634
   0.12104,   0.77524,  -0.65421
   0.53637,   0.67034,  -0.13398
   0.26043,   0.67653,  -0.41610
   0.80959,   0.92856,  -0.11897
   0.21982,   0.82749,  -0.60767
   0.10481,   0.32785,  -0.22304
   0.06672,   0.40853,  -0.34180
   0.69628,   0.79749,  -0.10121
   0.86792,   0.84094,   0.02699
   0.69847,   0.59960,   0.09886
   0.73029,   0.98874,  -0.25844
   0.23244,   0.80262,  -0.57018
   0.44900,   0.98614,  -0.53714
   0.31971,   0.88749,  -0.56777
   0.24742,   0.16680,   0.08062
   0.29984,   0.19657,   0.10327
   0.46525,   0.25864,   0.20661
   0.74897,   0.05886,   0.69011
   0.50206,   0.58187,  -0.07981
   0.48567,   0.32231,   0.16336
   0.63336,   0.43641,   0.19695
   0.16469,   0.34059,  -0.17591
   0.70940,   0.44619,   0.26321
   0.62461,   0.01088,   0.61374
   0.27787,   0.93801,  -0.66014
   0.61439,   0.26964,   0.34475
   0.13029,   0.63296,  -0.50267
   0.55729,   0.72077,  -0.16348
   0.35968,   0.82162,  -0.46194
   0.68466,   0.53484,   0.14982
   0.98686,   0.16680,   0.82007
   0.72979,   0.85389,  -0.12410
   0.75725,   0.26417,   0.49308
   0.11201,   0.77859,  -0.66658
   0.22856,   0.07138,   0.15718
   0.25817,   0.05363,   0.20454
   0.35744,   0.85381,  -0.49637
   0.48030,   0.36479,   0.11551
   0.22374,   0.84275,  -0.61901
   0.94739,   0.36679,   0.58060
   0.38605,   0.35453,   0.03152
   0.86825,   0.45909,   0.40916
   0.03986,   0.62614,  -0.58628
   0.71232,   0.73363,  -0.02132
   0.45790,   0.01741,   0.44049
   0.96522,   0.20257,   0.76264
   0.60230,   0.86094,  -0.25865
   0.95203,   0.14388,   0.80816
   0.96136,   0.56547,   0.39589
   0.80331,   0.46994,   0.33337
   0.70765,   0.56877,   0.13888
   0.70524,   0.03693,   0.66830
   0.46982,   0.34709,   0.12273
   0.10098,   0.39543,  -0.29445
   0.86310,   0.73163,   0.13147
   0.97549,   0.67986,   0.29563
   0.22072,   0.62839,  -0.40767
   0.00608,   0.79705,  -0.79096
   0.30353,   0.54267,  -0.23915
   0.81925,   0.39186,   0.42739
   0.06292,   0.48885,  -0.42594
   0.35014,   0.76106,  -0.41092
   0.58514,   0.93400,  -0.34885
   0.90675,   0.09893,   0.80782
   0.99761,   0.05398,   0.94363
   0.31595,   0.41219,  -0.09624
   0.70111,   0.07670,   0.62441
   0.69874,   0.93327,  -0.23453
   0.93495,   0.21973,   0.71522
   0.13650,   0.89345,  -0.75695
   0.94369,   0.72417,   0.21951
   0.31966,   0.90589,  -0.58623
   0.57045,   0.01452,   0.55593
   0.77423,   0.37529,   0.39894
   0.23879,   0.40216,  -0.16337
   0.16378,   0.73020,  -0.56642
   0.09844,   0.54949,  -0.45105
   0.61165,   0.11433,   0.49731
   0.49871,   0.98019,  -0.48149
   0.14952,   0.30442,  -0.15490
   0.76763,   0.51562,   0.25201
   0.02441,   0.61110,  -0.58669
   0.01137,   0.11680,  -0.10543
   0.66381,   0.08412,   0.57968
   0.24781,   0.64231,  -0.39450
   0.52588,   0.20485,   0.32103
   0.65018,   0.07568,   0.57449
   0.97762,   0.81660,   0.16102
   0.61976,   0.36799,   0.25177
   0.36465,   0.94498,  -0.58033
   0.05696,   0.14482,  -0.08785
   0.14109,   0.71169,  -0.57060
   0.05055,   0.33038,  -0.27983
   0.89659,   0.91106,  -0.01446
   0.11703,   0.83648,  -0.71944
   0.90202,   0.16214,   0.73988
   0.88997,   0.97457,  -0.08459
   0.00749,   0.62991,  -0.62242
   0.54952,   0.66252,  -0.11300
   0.22299,   0.51650,  -0.29351
   0.30839,   0.34689,  -0.03850
   0.52878,   0.05053,   0.47825
   0.25745,   0.57761,  -0.32016
   0.60696,   0.52905,   0.07790
   0.45627,   0.36469,   0.09158
   0.55639,   0.97353,  -0.41714
   0.94125,   0.23512,   0.70613
   0.85270,   0.90595,  -0.05325
   0.96249,   0.23322,   0.72927
   0.09099,   0.61704,  -0.52605
   0.79713,   0.36227,   0.43486
   0.61536,   0.48058,   0.13478
   0.01667,   0.62635,  -0.60968
   0.29760,   0.29516,   0.00244
   0.90537,   0.23436,   0.67101
   0.55943,   0.79430,  -0.23488
   0.20691,   0.11064,   0.09627
   0.36246,   0.74734,  -0.38488
   0.97039,   0.67320,   0.29718
   0.78411,   0.46250,   0.32160
   0.46025,   0.85463,  -0.39438
   0.05151,   0.26766,  -0.21615
   0.22157,   0.50212,  -0.28055
   0.43559,   0.22067,   0.21492
   0.78572,   0.91401,  -0.12829
   0.68940,   0.59149,   0.09791
   0.30801,   0.33958,  -0.03157
   0.17192,   0.49847,  -0.32655
   0.34158,   0.51150,  -0.16992
   0.04931,   0.06237,  -0.01306
   0.18729,   0.79115,  -0.60386
   0.30661,   0.34232,  -0.03570
   0.43809,   0.99252,  -0.55442
   0.22088,   0.42616,  -0.20528
   0.28234,   0.68326,  -0.40092
   0.49754,   0.23648,   0.26106
   0.52457,   0.72152,  -0.19695
   0.04397,   0.50910,  -0.46513
   0.19341,   0.94074,  -0.74733
   0.84494,   0.63997,   0.20497
   0.30369,   0.58364,  -0.27994
   0.83182,   0.86114,  -0.02932
   0.83815,   0.88624,  -0.04810
   0.65791,   0.10888,   0.54903
   0.70135,   0.03213,   0.66923
   0.05368,   0.14792,  -0.09424
   0.20933,   0.57199,  -0.36266
   0.81514,   0.86968,  -0.05454
   0.05364,   0.29541,  -0.24178
   0.58302,   0.74550,  -0.16248
   0.27001,   0.31638,  -0.04638
   0.67175,   0.42364,   0.24812
   0.67390,   0.15362,   0.52028
   0.80815,   0.02856,   0.77959
   0.64977,   0.77295,  -0.12318
   0.31342,   0.32232,  -0.00890
   0.78604,   0.57638,   0.20966
   0.52396,   0.04408,   0.47988
   0.72747,   0.41770,   0.30977
   0.87839,   0.53442,   0.34397
   0.63784,   0.25701,   0.38083
   0.57123,   0.80732,  -0.23609
   0.29281,   0.34060,  -0.04779
   0.93949,   0.38129,   0.55820
   0.63088,   0.16623,   0.46465
   0.59992,   0.17177,   0.42815
   0.68182,   0.72172,  -0.03989
   0.99455,   0.45613,   0.53842
   0.08403,   0.66234,  -0.57831
   0.97248,   0.47146,   0.50102
   0.63467,   0.42483,   0.20984
   0.89572,   0.35984,   0.53588
   0.36028,   0.77827,  -0.41799
   0.74810,   0.17966,   0.56844
   0.14001,   0.35193,  -0.21192
   0.82363,   0.16311,   0.66051
   0.04228,   0.18370,  -0.14142
   0.56748,   0.66480,  -0.09733
   0.82969,   0.26832,   0.56136
   0.05511,   0.04815,   0.00696
   0.89158,   0.76896,   0.12262
   0.08671,   0.98268,  -0.89597
   0.68961,   0.39052,   0.29909
   0.02237,   0.67820,  -0.65583
   0.75468,   0.78227,  -0.02759
   0.47767,   0.48914,  -0.01147
   0.81116,   0.35170,   0.45946
   0.69469,   0.17662,   0.51807
   0.36851,   0.41878,  -0.05027
   0.59619,   0.41754,   0.17865
   0.43225,   0.94726,  -0.51501
   0.29566,   0.70782,  -0.41216
   0.77360,   0.90743,  -0.13383
   0.76444,   0.35319,   0.41124
   0.37200,   0.38238,  -0.01038
   0.25179,   0.42899,  -0.17720
   0.57015,   0.22959,   0.34056
   0.60392,   0.81096,  -0.20704
   0.75226,   0.97051,  -0.21825
   0.07135,   0.75285,  -0.68150
   0.77687,   0.46461,   0.31226
   0.42502,   0.25848,   0.16654
   0.76958,   0.92755,  -0.15797
   0.12988,   0.23642,  -0.10655
   0.76250,   0.44402,   0.31847
   0.07482,   0.35151,  -0.27669
   0.55047,   0.49800,   0.05247
   0.85305,   0.51433,   0.33872
   0.64720,   0.01930,   0.62790
   0.07303,   0.72874,  -0.65572
   0.90678,   0.60607,   0.30071
   0.45514,   0.82069,  -0.36555
   0.87088,   0.45941,   0.41146
   0.13242,   0.90685,  -0.77443
   0.86037,   0.61370,   0.24667
   0.66704,   0.43127,   0.23578
   0.66895,   0.03674,   0.63221
   0.94213,   0.68786,   0.25427
   0.26350,   0.74608,  -0.48259
   0.75781,   0.09650,   0.66131
   0.02319,   0.10438,  -0.08119
   0.78888,   0.01385,   0.77503
   0.11392,   0.96484,  -0.85092
   0.84569,   0.15435,   0.69134
   0.63709,   0.24649,   0.39060
   0.40005,   0.17888,   0.22116
   0.72533,   0.74712,  -0.02179
   0.21802,   0.99410,  -0.77608
   0.61174,   0.03694,   0.57480
   0.99883,   0.85935,   0.13947
   0.22435,   0.76529,  -0.54094
   0.96802,   0.96514,   0.00288
   0.93815,   0.44571,   0.49245
   0.24758,   0.04551,   0.20207
   0.79279,   0.91475,  -0.12197
   0.85849,   0.04968,   0.80881
   0.50469,   0.93653,  -0.43184
   0.01715,   0.30966,  -0.29251
   0.96359,   0.11906,   0.84453
   0.46842,   0.61677,  -0.14835
   0.40056,   0.15552,   0.24504
   0.66783,   0.32154,   0.34628
   0.44146,   0.54795,  -0.10649
   0.61693,   0.57336,   0.04356
   0.21823,   0.86108,  -0.64285
   0.03290,   0.91050,  -0.87760
   0.31743,   0.99879,  -0.68136
   0.43523,   0.05630,   0.37893
   0.03533,   0.45835,  -0.42302
   0.26815,   0.72695,  -0.45880
   0.99054,   0.62274,   0.36780
   0.90819,   0.99840,  -0.09021
   0.76458,   0.61556,   0.14903
   0.49496,   0.32802,   0.16695
   0.45151,   0.69381,  -0.24230
   0.86976,   0.18865,   0.68112
   0.02357,   0.03648,  -0.01292
   0.67775,   0.34375,   0.33400
   0.49100,   0.54941,  -0.05841
   0.20570,   0.05989,   0.14580
   0.15213,   0.79179,  -0.63966
   0.89527,   0.35898,   0.53628
   0.00268,   0.18471,  -0.18203
   0.49395,   0.65441,  -0.16046
   0.09154,   0.25457,  -0.16304
   0.58371,   0.04542,   0.53829
   0.40637,   0.12396,   0.28240
   0.65768,   0.41279,   0.24489
   0.83785,   0.59434,   0.24351
   0.55683,   0.11749,   0.43934
   0.83925,   0.42597,   0.41328
   0.33801,   0.01361,   0.32440
   0.55694,   0.28915,   0.26779
   0.08456,   0.14484,  -0.06028
   0.80684,   0.43404,   0.37281
   0.83477,   0.46144,   0.37333
   0.59604,   0.53701,   0.05903
   0.62735,   0.36819,   0.25916
