x1,x2,y1
   0.96136,   0.56108,   0.17818
   0.80331,   0.46459,   0.23871
   0.70765,   0.56442,   0.22752
   0.70524,   0.02721,   0.48110
   0.46982,   0.34050,   0.36129
   0.10098,   0.38932,   0.46190
   0.86310,   0.72892,   0.15395
   0.97549,   0.67663,   0.14666
   0.22072,   0.62463,   0.37786
   0.00608,   0.79500,   0.49518
   0.30353,   0.53805,   0.35886
   0.81925,   0.38571,   0.26573
   0.06292,   0.48369,   0.47029
   0.35014,   0.75865,   0.29280
   0.58514,   0.93333,   0.17618
   0.90675,   0.08983,   0.42391
   0.99761,   0.04442,   0.45723
   0.31595,   0.40626,   0.38524
   0.70111,   0.06737,   0.45452
   0.69874,   0.93259,   0.14859
   0.93495,   0.21184,   0.33463
   0.13650,   0.89237,   0.39041
   0.94369,   0.72139,   0.14204
   0.31966,   0.90494,   0.27968
   0.57045,   0.00457,   0.49740
   0.77423,   0.36898,   0.28163
   0.23879,   0.39612,   0.41270
   0.16378,   0.72747,   0.39253
   0.09844,   0.54494,   0.44864
   0.61165,   0.10539,   0.43886
   0.49871,   0.97999,   0.19420
   0.14952,   0.29739,   0.45709
   0.76763,   0.51072,   0.23059
   0.02441,   0.60717,   0.48535
   0.01137,   0.10787,   0.49877
   0.66381,   0.07487,   0.45225
   0.24781,   0.63870,   0.36253
   0.52588,   0.19682,   0.40526
   0.65018,   0.06635,   0.45833
   0.97762,   0.81475,   0.11964
   0.61976,   0.36161,   0.31771
   0.36465,   0.94443,   0.25185
   0.05696,   0.13618,   0.49229
   0.14109,   0.70878,   0.40816
   0.05055,   0.32361,   0.48385
   0.89659,   0.91016,   0.11636
   0.11703,   0.83482,   0.41008
   0.90202,   0.15368,   0.37728
   0.88997,   0.97431,   0.10837
   0.00749,   0.62617,   0.49532
   0.54952,   0.65911,   0.24362
   0.22299,   0.51162,   0.39660
   0.30839,   0.34029,   0.40407
   0.52878,   0.04094,   0.47871
   0.25745,   0.57334,   0.37046
   0.60696,   0.52430,   0.26460
   0.45627,   0.35827,   0.35875
   0.55639,   0.97327,   0.17755
   0.94125,   0.22740,   0.32413
   0.85270,   0.90500,   0.12400
   0.96249,   0.22547,   0.32221
   0.09099,   0.61317,   0.44668
   0.79713,   0.35583,   0.28274
   0.61536,   0.47533,   0.27795
   0.01667,   0.62258,   0.48970
   0.29760,   0.28804,   0.42023
   0.90537,   0.22663,   0.32990
   0.55943,   0.79223,   0.21031
   0.20691,   0.10165,   0.47931
   0.36246,   0.74479,   0.29034
   0.97039,   0.66990,   0.14896
   0.78411,   0.45708,   0.24535
   0.46025,   0.85317,   0.23033
   0.05151,   0.26026,   0.48673
   0.22157,   0.49709,   0.39981
   0.43559,   0.21279,   0.41430
   0.78572,   0.91314,   0.13434
   0.68940,   0.58736,   0.22525
   0.30801,   0.33291,   0.40605
   0.17192,   0.49341,   0.42100
   0.34158,   0.50657,   0.35188
   0.04931,   0.05290,   0.49740
   0.18729,   0.78904,   0.37033
   0.30661,   0.33567,   0.40574
   0.43809,   0.99244,   0.21348
   0.22088,   0.42036,   0.41416
   0.28234,   0.68006,   0.33871
   0.49754,   0.22877,   0.39681
   0.52457,   0.71871,   0.23704
   0.04397,   0.50414,   0.47821
   0.19341,   0.94014,   0.34571
   0.84494,   0.63633,   0.17870
   0.30369,   0.57943,   0.34981
   0.83182,   0.85974,   0.13481
   0.83815,   0.88509,   0.12955
   0.65791,   0.09988,   0.43775
   0.70135,   0.02235,   0.48451
   0.05368,   0.13931,   0.49256
   0.20933,   0.56767,   0.39278
   0.81514,   0.86836,   0.13630
   0.05364,   0.28830,   0.48472
   0.58302,   0.74293,   0.21410
   0.27001,   0.30948,   0.42209
   0.67175,   0.41782,   0.28437
   0.67390,   0.14507,   0.41003
   0.80815,   0.01874,   0.48503
   0.64977,   0.77066,   0.19023
   0.31342,   0.31547,   0.40910
   0.78604,   0.57210,   0.20791
   0.52396,   0.03443,   0.48221
   0.72747,   0.41181,   0.27419
   0.87839,   0.52972,   0.20228
   0.63784,   0.24950,   0.36190
   0.57123,   0.80537,   0.20415
   0.29281,   0.33394,   0.41002
   0.93949,   0.37504,   0.24813
   0.63088,   0.15781,   0.40853
   0.59992,   0.16340,   0.40981
   0.68182,   0.71891,   0.19372
   0.99455,   0.45063,   0.20846
   0.08403,   0.65893,   0.44706
   0.97248,   0.46612,   0.20659
   0.63467,   0.41902,   0.29262
   0.89572,   0.35337,   0.26546
   0.36028,   0.77603,   0.28497
   0.74810,   0.17137,   0.38536
   0.14001,   0.34538,   0.45349
   0.82363,   0.15466,   0.38600
   0.04228,   0.17545,   0.49262
   0.56748,   0.66142,   0.23777
   0.82969,   0.26093,   0.32255
   0.05511,   0.03853,   0.49788
   0.89158,   0.76662,   0.14144
   0.08671,   0.98251,   0.42069
   0.68961,   0.38436,   0.29312
   0.02237,   0.67495,   0.48508
   0.75468,   0.78007,   0.16427
   0.47767,   0.48398,   0.31329
   0.81116,   0.34515,   0.28475
   0.69469,   0.16830,   0.39432
   0.36851,   0.41290,   0.36705
   0.59619,   0.41165,   0.30461
   0.43225,   0.94673,   0.22350
   0.29566,   0.70487,   0.32778
   0.77360,   0.90649,   0.13767
   0.76444,   0.34666,   0.29316
   0.37200,   0.37614,   0.37628
   0.25179,   0.42322,   0.40274
   0.57015,   0.22181,   0.38672
   0.60392,   0.80905,   0.19425
   0.75226,   0.97021,   0.13188
   0.07135,   0.75035,   0.44874
   0.77687,   0.45920,   0.24611
   0.42502,   0.25099,   0.40264
   0.76958,   0.92682,   0.13519
   0.12988,   0.22871,   0.47098
   0.76250,   0.43841,   0.25668
   0.07482,   0.34496,   0.47471
   0.55047,   0.49293,   0.28956
   0.85305,   0.50943,   0.21356
   0.64720,   0.00939,   0.49395
   0.07303,   0.72600,   0.44921
   0.90678,   0.60209,   0.17623
   0.45514,   0.81887,   0.23893
   0.87088,   0.45395,   0.22921
   0.13242,   0.90591,   0.39188
   0.86037,   0.60980,   0.18265
   0.66704,   0.42552,   0.28263
   0.66895,   0.02701,   0.48218
   0.94213,   0.68471,   0.15013
   0.26350,   0.74352,   0.33607
   0.75781,   0.08738,   0.43730
   0.02319,   0.09533,   0.49779
   0.78888,   0.00389,   0.49694
   0.11392,   0.96449,   0.40002
   0.84569,   0.14580,   0.38922
   0.63709,   0.23888,   0.36704
   0.40005,   0.17059,   0.43549
   0.72533,   0.74456,   0.17798
   0.21802,   0.99404,   0.32241
   0.61174,   0.02721,   0.48356
   0.99883,   0.85793,   0.10990
   0.22435,   0.76292,   0.35322
   0.96802,   0.96479,   0.09904
   0.93815,   0.44011,   0.22203
   0.24758,   0.03587,   0.49118
   0.79279,   0.91389,   0.13293
   0.85849,   0.04008,   0.46652
   0.50469,   0.93589,   0.19981
   0.01715,   0.30269,   0.49483
   0.96359,   0.11016,   0.40307
   0.46842,   0.61290,   0.28086
   0.40056,   0.14698,   0.44389
   0.66783,   0.31469,   0.32664
   0.44146,   0.54338,   0.30795
   0.61693,   0.56905,   0.24873
   0.21823,   0.85968,   0.34171
   0.03290,   0.90959,   0.47077
   0.31743,   0.99878,   0.26520
   0.43523,   0.04677,   0.47996
   0.03533,   0.45287,   0.48420
   0.26815,   0.72419,   0.33723
   0.99054,   0.61892,   0.15794
   0.90819,   0.99839,   0.10269
   0.76458,   0.61167,   0.20144
   0.49496,   0.32123,   0.36201
   0.45151,   0.69072,   0.26783
   0.86976,   0.18045,   0.36351
   0.02357,   0.02675,   0.49937
   0.67775,   0.33712,   0.31497
   0.49100,   0.54486,   0.29172
   0.20570,   0.05040,   0.48972
   0.15213,   0.78969,   0.39174
   0.89527,   0.35251,   0.26593
   0.00268,   0.17647,   0.49953
   0.49395,   0.65092,   0.26295
   0.09154,   0.24704,   0.47778
   0.58371,   0.03578,   0.47945
   0.40637,   0.11512,   0.45495
   0.65768,   0.40686,   0.29169
   0.83785,   0.59024,   0.19227
   0.55683,   0.10858,   0.44246
   0.83925,   0.42017,   0.24800
   0.33801,   0.00365,   0.49877
   0.55694,   0.28197,   0.36344
   0.08456,   0.13620,   0.48858
   0.80684,   0.42832,   0.25129
   0.83477,   0.45600,   0.23546
   0.59604,   0.53234,   0.26507
   0.62735,   0.36181,   0.31590
   0.44801,   0.40914,   0.34468
   0.43170,   0.74461,   0.26299
   0.70525,   0.09315,   0.43776
   0.93207,   0.67839,   0.15318
   0.14949,   0.15562,   0.47715
   0.18106,   0.47485,   0.42002
   0.85794,   0.78165,   0.14428
   0.96246,   0.93241,   0.10399
   0.01034,   0.28758,   0.49703
   0.52648,   0.57526,   0.27247
   0.52319,   0.68067,   0.24639
   0.10190,   0.68624,   0.43400
   0.40786,   0.53102,   0.32249
   0.36486,   0.64038,   0.31176
   0.31456,   0.23608,   0.43018
   0.99842,   0.28129,   0.28427
   0.66110,   0.31199,   0.32919
   0.17555,   0.40313,   0.43325
   0.59934,   0.75556,   0.20676
   0.54547,   0.12068,   0.43764
   0.60680,   0.52126,   0.26557
   0.10645,   0.15938,   0.48325
   0.53792,   0.12183,   0.43790
   0.34257,   0.10674,   0.46448
   0.54429,   0.96111,   0.18312
   0.06273,   0.91730,   0.44509
   0.14698,   0.78051,   0.39609
   0.07331,   0.75311,   0.44721
   0.63481,   0.98423,   0.15501
   0.44222,   0.25175,   0.39884
   0.91579,   0.18577,   0.35396
   0.70246,   0.15454,   0.40110
   0.21094,   0.65354,   0.37786
   0.05551,   0.12061,   0.49334
   0.24636,   0.00309,   0.49924
   0.61360,   0.55024,   0.25507
   0.69765,   0.30763,   0.32375
   0.76609,   0.83097,   0.15214
   0.57312,   0.59829,   0.25256
   0.97084,   0.78072,   0.12651
   0.98578,   0.61282,   0.16023
   0.78225,   0.71871,   0.17155
   0.73565,   0.99786,   0.13105
   0.77163,   0.83736,   0.14988
   0.60856,   0.69841,   0.21724
   0.25998,   0.98222,   0.29873
   0.18590,   0.88583,   0.35787
   0.06921,   0.47569,   0.46792
   0.06696,   0.12894,   0.49142
   0.27193,   0.22498,   0.44181
   0.23042,   0.46913,   0.40147
   0.79508,   0.95796,   0.12583
   0.42610,   0.94179,   0.22674
   0.94361,   0.87761,   0.11440
   0.49486,   0.50615,   0.30161
   0.68384,   0.42929,   0.27738
   0.80162,   0.35156,   0.28374
   0.79496,   0.13015,   0.40529
   0.14136,   0.37290,   0.44949
   0.18715,   0.79735,   0.36924
   0.88045,   0.16247,   0.37390
   0.11944,   0.77584,   0.41432
   0.40489,   0.84113,   0.25367
   0.98092,   0.11346,   0.39886
   0.74836,   0.70017,   0.18286
   0.13896,   0.62322,   0.41948
   0.23040,   0.46002,   0.40320
   0.16185,   0.72905,   0.39345
   0.18114,   0.17401,   0.46925
   0.75271,   0.62962,   0.19926
   0.53259,   0.98041,   0.18342
   0.14592,   0.59799,   0.41892
   0.49002,   0.27185,   0.38145
   0.95922,   0.06153,   0.44375
   0.79078,   0.87147,   0.14023
   0.91191,   0.87514,   0.11938
   0.81256,   0.34574,   0.28422
   0.20744,   0.43564,   0.41627
   0.86226,   0.21353,   0.34412
   0.43608,   0.55542,   0.30655
   0.92425,   0.34007,   0.26658
   0.80425,   0.55184,   0.21008
   0.81170,   0.54552,   0.21046
   0.44754,   0.56710,   0.29964
   0.05835,   0.22966,   0.48674
   0.30443,   0.78583,   0.30835
   0.60720,   0.81272,   0.19262
   0.89010,   0.15274,   0.37933
   0.58718,   0.27918,   0.35841
   0.18581,   0.33067,   0.44157
   0.23754,   0.20095,   0.45406
   0.17229,   0.61162,   0.40371
   0.61085,   0.89251,   0.17646
   0.79072,   0.46486,   0.24121
   0.28072,   0.99601,   0.28496
   0.07566,   0.51312,   0.46236
   0.14713,   0.69923,   0.40578
   0.23764,   0.43879,   0.40462
   0.95263,   0.73855,   0.13719
   0.70897,   0.12578,   0.41729
   0.78847,   0.71825,   0.17039
   0.62666,   0.67116,   0.21897
   0.89354,   0.41717,   0.23890
   0.13098,   0.28805,   0.46339
   0.98871,   0.35206,   0.25012
   0.60242,   0.56067,   0.25501
   0.61960,   0.46053,   0.28181
   0.26191,   0.06477,   0.48326
   0.25838,   0.23102,   0.44315
   0.61718,   0.05036,   0.46967
   0.52235,   0.73054,   0.23505
   0.41068,   0.63173,   0.29636
   0.14415,   0.12451,   0.48230
   0.43303,   0.46895,   0.33129
   0.40285,   0.26001,   0.40423
   0.42762,   0.52942,   0.31627
   0.20392,   0.44317,   0.41627
   0.01062,   0.77040,   0.49187
   0.26237,   0.78167,   0.32996
   0.37755,   0.78556,   0.27577
   0.01570,   0.01344,   0.49979
   0.93652,   0.76050,   0.13541
   0.06446,   0.13532,   0.49133
   0.50570,   0.07132,   0.46495
   0.47543,   0.42798,   0.33103
   0.69592,   0.08091,   0.44622
   0.96378,   0.85146,   0.11561
   0.16166,   0.47979,   0.42729
   0.78977,   0.75631,   0.16199
   0.01173,   0.14584,   0.49829
   0.28978,   0.42913,   0.38839
   0.48122,   0.06284,   0.47047
   0.63120,   0.25257,   0.36169
   0.14599,   0.85474,   0.38805
   0.52681,   0.21884,   0.39563
   0.26070,   0.17372,   0.45633
   0.81922,   0.51169,   0.21952
   0.45329,   0.98358,   0.20932
   0.36353,   0.23387,   0.42084
   0.27575,   0.03285,   0.49100
   0.48154,   0.44151,   0.32505
   0.91381,   0.96814,   0.10579
   0.85122,   0.15322,   0.38362
   0.61005,   0.27748,   0.35456
   0.46468,   0.32940,   0.36638
   0.12032,   0.13184,   0.48433
   0.92018,   0.82680,   0.12599
   0.06824,   0.48097,   0.46802
   0.88958,   0.40805,   0.24326
   0.13443,   0.82392,   0.39930
   0.68228,   0.93311,   0.15213
   0.83111,   0.94697,   0.12128
   0.35783,   0.38222,   0.37870
   0.86023,   0.32159,   0.28660
   0.72658,   0.05225,   0.46316
   0.26121,   0.45435,   0.39291
   0.87410,   0.31340,   0.28810
   0.93772,   0.98585,   0.10029
   0.99427,   0.54104,   0.17861
   0.72888,   0.37089,   0.29013
   0.44979,   0.50023,   0.31715
   0.99983,   0.35670,   0.24615
   0.76093,   0.03970,   0.47050
   0.90915,   0.38164,   0.25064
   0.30455,   0.40234,   0.38983
   0.06471,   0.72267,   0.45496
   0.14658,   0.65056,   0.41205
   0.77390,   0.88754,   0.14072
   0.29784,   0.69848,   0.32803
   0.35382,   0.00943,   0.49667
   0.42208,   0.22632,   0.41191
   0.65324,   0.26039,   0.35397
   0.86837,   0.24366,   0.32571
   0.97072,   0.25409,   0.30388
   0.45908,   0.51864,   0.30904
   0.16657,   0.87095,   0.37236
   0.12197,   0.49372,   0.44267
   0.93130,   0.91173,   0.11110
   0.11675,   0.35697,   0.45969
   0.25548,   0.08524,   0.47859
   0.13490,   0.79888,   0.40174
   0.59307,   0.09861,   0.44424
   0.28516,   0.42786,   0.39025
   0.20010,   0.18114,   0.46478
   0.75609,   0.74739,   0.17074
   0.26019,   0.54067,   0.37571
   0.14319,   0.04427,   0.49369
   0.20542,   0.40505,   0.42240
   0.25694,   0.76661,   0.33536
   0.44897,   0.76383,   0.25254
   0.15379,   0.47218,   0.43162
   0.26992,   0.70596,   0.33970
   0.42238,   0.85829,   0.24347
   0.89880,   0.02959,   0.47395
   0.76742,   0.77733,   0.16220
   0.68794,   0.20740,   0.37418
   0.28734,   0.66977,   0.33841
   0.55518,   0.08974,   0.45214
   0.57626,   0.50271,   0.27946
   0.60770,   0.46934,   0.28188
   0.43036,   0.45335,   0.33662
   0.05026,   0.70631,   0.46549
   0.75652,   0.98847,   0.12842
   0.93469,   0.99884,   0.09908
   0.61363,   0.64141,   0.22994
   0.80107,   0.93215,   0.12862
   0.96078,   0.84699,   0.11674
   0.37723,   0.39905,   0.36827
   0.40398,   0.37169,   0.36855
   0.34959,   0.38007,   0.38172
   0.27435,   0.52643,   0.37286
   0.25637,   0.90938,   0.31208
   0.08802,   0.15321,   0.48665
   0.20886,   0.59387,   0.38864
   0.78520,   0.74653,   0.16494
   0.97029,   0.41307,   0.22694
   0.14029,   0.32814,   0.45564
   0.00967,   0.93259,   0.49104
   0.43463,   0.48021,   0.32758
   0.33167,   0.61616,   0.33044
   0.40916,   0.81975,   0.25614
   0.63235,   0.57526,   0.24291
   0.05315,   0.79522,   0.45914
   0.09331,   0.89617,   0.42204
   0.18402,   0.62027,   0.39656
   0.38777,   0.74603,   0.27968
   0.41430,   0.82526,   0.25303
   0.99821,   0.50002,   0.19076
   0.23512,   0.90390,   0.32511
   0.74484,   0.82079,   0.15837
   0.53369,   0.97520,   0.18395
   0.89252,   0.59134,   0.18169
   0.11243,   0.84457,   0.41239
   0.66256,   0.19982,   0.38209
   0.35974,   0.80033,   0.28042
   0.97749,   0.67566,   0.14657
   0.09020,   0.92672,   0.42207
   0.51362,   0.80118,   0.22258
   0.01187,   0.69591,   0.49179
   0.76305,   0.23108,   0.34956
   0.19226,   0.60364,   0.39501
   0.02496,   0.70329,   0.48268
   0.15185,   0.44059,   0.43668
   0.60529,   0.36813,   0.31852
   0.17814,   0.22276,   0.46155
   0.08429,   0.94220,   0.42568
   0.31105,   0.48534,   0.36794
   0.25535,   0.31873,   0.42397
   0.97853,   0.89714,   0.10678
   0.20592,   0.07823,   0.48409
   0.96237,   0.24715,   0.30919
   0.80360,   0.89135,   0.13458
   0.02237,   0.12129,   0.49729
   0.92393,   0.49870,   0.20389
   0.63152,   0.94963,   0.16136
   0.31683,   0.57408,   0.34567
   0.16138,   0.69137,   0.39864
   0.15564,   0.20720,   0.46856
   0.63922,   0.41833,   0.29179
   0.59680,   0.91180,   0.17676
   0.45049,   0.53642,   0.30688
   0.57423,   0.98314,   0.17089
   0.15655,   0.57988,   0.41592
   0.23045,   0.87860,   0.33169
   0.39244,   0.66124,   0.29632
   0.75681,   0.83094,   0.15402
   0.31249,   0.87676,   0.28808
   0.20455,   0.21270,   0.45798
   0.36320,   0.62367,   0.31619
   0.86981,   0.37874,   0.25904
   0.87859,   0.10546,   0.41433
   0.09220,   0.88041,   0.42415
   0.53972,   0.48246,   0.29580
   0.81236,   0.11780,   0.41176
   0.23901,   0.45443,   0.40105
   0.38494,   0.59586,   0.31441
   0.31125,   0.36759,   0.39634
   0.73101,   0.12642,   0.41453
   0.88130,   0.50910,   0.20828
   0.84292,   0.99789,   0.11233
   0.73592,   0.49008,   0.24432
   0.32253,   0.94093,   0.27215
   0.95459,   0.02354,   0.47792
   0.38748,   0.65349,   0.29999
   0.80189,   0.43600,   0.24940
   0.26734,   0.38910,   0.40483
   0.15681,   0.20189,   0.46912
   0.93545,   0.50761,   0.19893
   0.11782,   0.59366,   0.43399
   0.23995,   0.52832,   0.38648
   0.54565,   0.39801,   0.32211
   0.48216,   0.36559,   0.34959
   0.29514,   0.08384,   0.47573
   0.85421,   0.63225,   0.17798
   0.24613,   0.95710,   0.31058
   0.63542,   0.59732,   0.23593
   0.89022,   0.69651,   0.15619
   0.84060,   0.32194,   0.28997
   0.22466,   0.94817,   0.32479
   0.48401,   0.56332,   0.28882
   0.35736,   0.40486,   0.37266
   0.41340,   0.13352,   0.44722
   0.45614,   0.57885,   0.29371
   0.01585,   0.40185,   0.49366
   0.29189,   0.25521,   0.42997
   0.24483,   0.68173,   0.35626
   0.31416,   0.95410,   0.27411
   0.07046,   0.08672,   0.49392
   0.79908,   0.92599,   0.12991
   0.77802,   0.07025,   0.44771
   0.18581,   0.99841,   0.34316
   0.93263,   0.99284,   0.10009
   0.33856,   0.57313,   0.33734
   0.71345,   0.18768,   0.38092
   0.01765,   0.57269,   0.48997
   0.75648,   0.43415,   0.25954
   0.74537,   0.02461,   0.48192
   0.76509,   0.19897,   0.36700
   0.89387,   0.21467,   0.33880
   0.22739,   0.54110,   0.38943
   0.57534,   0.11585,   0.43691
   0.48084,   0.79332,   0.23511
   0.56348,   0.25111,   0.37508
   0.07704,   0.56906,   0.45767
   0.38139,   0.44018,   0.35556
   0.98514,   0.94729,   0.09914
   0.66498,   0.58171,   0.23280
   0.39438,   0.87478,   0.25156
   0.71961,   0.64555,   0.20254
   0.71936,   0.92627,   0.14524
   0.57194,   0.88701,   0.18811
   0.47947,   0.73351,   0.24843
   0.65841,   0.94874,   0.15505
   0.33730,   0.23514,   0.42577
   0.04005,   0.92816,   0.46391
   0.92170,   0.87654,   0.11771
   0.32224,   0.55267,   0.34832
   0.53587,   0.62021,   0.25762
   0.18186,   0.99012,   0.34694
   0.86891,   0.24204,   0.32654
   0.05911,   0.29975,   0.48252
   0.77400,   0.72661,   0.17150
   0.53813,   0.66101,   0.24658
   0.36365,   0.34028,   0.38887
   0.78048,   0.02435,   0.48127
   0.95376,   0.28037,   0.29179
   0.96750,   0.46208,   0.20887
   0.49544,   0.49970,   0.30333
   0.36336,   0.53401,   0.33734
   0.22692,   0.66229,   0.36845
   0.29143,   0.53312,   0.36468
   0.58173,   0.78725,   0.20489
   0.44004,   0.85950,   0.23651
   0.56501,   0.27783,   0.36349
   0.87902,   0.25008,   0.32042
   0.26827,   0.70799,   0.34012
   0.11426,   0.26038,   0.47094
