x1,x2,y1
   0.19339,   0.94021,   0.20559
   0.84496,   0.63631,   1.32028
   0.30368,   0.57939,   0.52035
   0.83183,   0.85978,   0.96595
   0.83816,   0.88514,   0.94573
   0.65791,   0.09968,   6.04262
   0.70136,   0.02213,  21.83108
   0.05366,   0.13913,   0.36289
   0.20932,   0.56762,   0.36597
   0.81515,   0.86841,   0.93729
   0.05362,   0.28816,   0.18157
   0.58302,   0.74294,   0.78205
   0.26999,   0.30935,   0.85342
   0.67176,   0.41772,   1.58568
   0.67391,   0.14489,   4.38692
   0.80816,   0.01852,  28.29967
   0.64978,   0.77067,   0.84064
   0.31341,   0.31535,   0.97239
   0.78605,   0.57205,   1.36376
   0.52396,   0.03421,  11.88548
   0.72748,   0.41172,   1.74162
   0.87841,   0.52965,   1.64364
   0.63784,   0.24936,   2.48178
   0.57123,   0.80540,   0.70756
   0.29280,   0.33382,   0.85968
   0.93951,   0.37493,   2.46400
   0.63088,   0.15763,   3.79527
   0.59992,   0.16323,   3.49265
   0.68183,   0.71890,   0.94472
   0.99457,   0.45055,   2.18042
   0.08401,   0.65891,   0.12687
   0.97250,   0.46604,   2.06270
   0.63467,   0.41892,   1.49393
   0.89573,   0.35326,   2.48923
   0.36027,   0.77604,   0.46292
   0.74811,   0.17120,   4.16398
   0.13999,   0.34527,   0.39783
   0.82364,   0.15448,   5.04939
   0.04226,   0.17528,   0.23015
   0.56748,   0.66140,   0.85360
   0.82970,   0.26079,   3.09210
   0.05509,   0.03832,   1.14464
   0.89160,   0.76664,   1.15947
   0.08669,   0.98259,   0.08824
   0.68962,   0.38426,   1.76588
   0.02235,   0.67493,   0.03298
   0.75469,   0.78009,   0.96473
   0.47767,   0.48390,   0.97655
   0.81118,   0.34503,   2.30642
   0.69470,   0.16813,   3.93328
   0.36850,   0.41281,   0.87996
   0.59619,   0.41156,   1.42786
   0.43225,   0.94680,   0.45632
   0.29565,   0.70487,   0.41771
   0.77361,   0.90655,   0.85252
   0.76445,   0.34654,   2.16435
   0.37199,   0.37603,   0.97284
   0.25177,   0.42312,   0.58693
   0.57015,   0.22165,   2.48334
   0.60393,   0.80908,   0.74470
   0.75227,   0.97029,   0.77512
   0.07133,   0.75036,   0.09477
   0.77688,   0.45912,   1.67208
   0.42502,   0.25084,   1.64431
   0.76959,   0.92688,   0.82969
   0.12986,   0.22855,   0.54934
   0.76251,   0.43832,   1.71725
   0.07480,   0.34484,   0.21285
   0.55047,   0.49286,   1.10536
   0.85307,   0.50936,   1.65857
   0.64720,   0.00917,  33.53334
   0.07301,   0.72600,   0.10021
   0.90680,   0.60205,   1.49616
   0.45513,   0.81890,   0.55458
   0.87089,   0.45387,   1.89562
   0.13240,   0.90597,   0.14602
   0.86039,   0.60977,   1.40194
   0.66705,   0.42543,   1.54671
   0.66896,   0.02679,  18.20997
   0.94215,   0.68470,   1.36965
   0.26349,   0.74353,   0.35318
   0.75782,   0.08718,   7.85280
   0.02317,   0.09514,   0.22215
   0.78889,   0.00367,  56.94397
   0.11391,   0.96457,   0.11808
   0.84570,   0.14562,   5.47913
   0.63709,   0.23872,   2.58467
   0.40004,   0.17042,   2.23636
   0.72534,   0.74457,   0.97084
   0.21800,   0.99412,   0.21931
   0.61175,   0.02700,  16.55950
   0.99885,   0.85797,   1.16230
   0.22434,   0.76293,   0.29316
   0.96804,   0.96486,   1.00298
   0.93817,   0.44002,   2.10487
   0.24757,   0.03565,   5.44010
   0.79280,   0.91395,   0.86667
   0.85851,   0.03987,  17.28076
   0.50469,   0.93596,   0.53889
   0.01713,   0.30256,   0.05539
   0.96361,   0.10997,   8.09318
   0.46841,   0.61286,   0.75947
   0.40055,   0.14680,   2.57568
   0.66783,   0.31456,   2.07694
   0.44145,   0.54333,   0.80565
   0.61693,   0.56901,   1.07598
   0.21822,   0.85972,   0.25344
   0.03287,   0.90965,   0.03613
   0.31742,   0.99886,   0.31782
   0.43523,   0.04656,   7.73065
   0.03530,   0.45279,   0.07707
   0.26814,   0.72419,   0.36887
   0.99056,   0.61889,   1.59062
   0.90821,   0.99847,   0.90965
   0.76459,   0.61164,   1.24210
   0.49496,   0.32110,   1.50896
   0.45150,   0.69071,   0.65076
   0.86978,   0.18028,   4.61051
   0.02354,   0.02653,   0.64594
   0.67776,   0.33700,   1.97164
   0.49100,   0.54480,   0.89368
   0.20568,   0.05019,   3.43432
   0.15211,   0.78971,   0.19213
   0.89528,   0.35239,   2.49390
   0.00265,   0.17630,   0.01449
   0.49395,   0.65089,   0.75481
   0.09152,   0.24690,   0.35957
   0.58371,   0.03556,  12.85199
   0.40636,   0.11493,   3.27809
   0.65769,   0.40676,   1.59325
   0.83786,   0.59020,   1.40972
   0.55683,   0.10838,   4.73937
   0.83926,   0.42008,   1.97021
   0.33800,   0.00342,  24.83193
   0.55694,   0.28183,   1.92614
   0.08454,   0.13602,   0.58383
   0.80685,   0.42823,   1.85893
   0.83478,   0.45591,   1.80906
   0.59604,   0.53228,   1.10992
   0.62735,   0.36170,   1.70386
   0.44801,   0.40904,   1.07942
   0.43169,   0.74462,   0.57778
   0.70526,   0.09295,   6.89978
   0.93209,   0.67837,   1.36747
   0.14948,   0.15545,   0.91117
   0.18104,   0.47477,   0.37712
   0.85796,   0.78167,   1.09455
   0.96248,   0.93247,   1.03148
   0.01031,   0.28744,   0.03507
   0.52648,   0.57522,   0.90849
   0.52319,   0.68066,   0.76504
   0.10188,   0.68623,   0.14781
   0.40786,   0.53096,   0.76134
   0.36486,   0.64035,   0.56658
   0.31455,   0.23593,   1.29067
   0.99844,   0.28115,   3.46103
   0.66111,   0.31186,   2.07326
   0.17553,   0.40303,   0.42912
   0.59934,   0.75557,   0.79068
   0.54547,   0.12049,   4.21295
   0.60680,   0.52120,   1.15350
   0.10643,   0.15921,   0.63444
   0.53792,   0.12164,   4.11863
   0.34257,   0.10655,   2.96162
   0.54429,   0.96118,   0.56609
   0.06271,   0.91736,   0.06832
   0.14696,   0.78052,   0.18779
   0.07329,   0.75312,   0.09702
   0.63481,   0.98432,   0.64487
   0.44221,   0.25160,   1.70586
   0.91581,   0.18560,   4.72278
   0.70247,   0.15436,   4.30977
   0.21093,   0.65352,   0.32107
   0.05549,   0.12042,   0.42899
   0.24634,   0.00286,  18.86556
   0.61360,   0.55019,   1.10610
   0.69765,   0.30750,   2.21787
   0.76610,   0.83101,   0.92005
   0.57313,   0.59825,   0.95154
   0.97086,   0.78074,   1.24004
   0.98580,   0.61279,   1.59850
   0.78226,   0.71871,   1.08416
   0.73566,   0.99794,   0.73721
   0.77164,   0.83739,   0.91972
   0.60856,   0.69840,   0.86760
   0.25997,   0.98230,   0.26464
   0.18589,   0.88588,   0.20959
   0.06919,   0.47561,   0.14390
   0.06693,   0.12876,   0.48641
   0.27192,   0.22482,   1.16846
   0.23041,   0.46905,   0.48567
   0.79509,   0.95804,   0.82960
   0.42610,   0.94186,   0.45216
   0.94363,   0.87766,   1.07371
   0.49486,   0.50608,   0.96824
   0.68384,   0.42920,   1.57204
   0.80164,   0.35145,   2.23888
   0.79498,   0.12996,   5.72546
   0.14134,   0.37279,   0.37281
   0.18713,   0.79737,   0.23412
   0.88047,   0.16230,   5.15345
   0.11942,   0.77586,   0.15350
   0.40488,   0.84117,   0.48045
   0.98094,   0.11327,   8.01870
   0.74837,   0.70016,   1.06427
   0.13895,   0.62319,   0.22163
   0.23039,   0.45994,   0.49505
   0.16184,   0.72905,   0.22118
   0.18112,   0.17384,   0.99378
   0.75272,   0.62959,   1.18851
   0.53259,   0.98050,   0.54312
   0.14590,   0.59796,   0.24239
   0.49002,   0.27171,   1.75554
   0.95924,   0.06132,  13.52625
   0.79079,   0.87151,   0.90607
   0.91193,   0.87519,   1.04053
   0.81258,   0.34562,   2.30657
   0.20743,   0.43555,   0.47010
   0.86228,   0.21337,   3.89477
   0.43607,   0.55536,   0.77890
   0.92427,   0.33995,   2.66608
   0.80427,   0.55179,   1.44565
   0.81171,   0.54546,   1.47564
   0.44754,   0.56706,   0.78319
   0.05833,   0.22951,   0.24584
   0.30442,   0.78585,   0.38634
   0.60720,   0.81274,   0.74541
   0.89011,   0.15256,   5.52139
   0.58719,   0.27905,   2.05027
   0.18580,   0.33055,   0.55078
   0.23753,   0.20079,   1.13689
   0.17228,   0.61159,   0.27992
   0.61085,   0.89256,   0.68359
   0.79073,   0.46478,   1.68163
   0.28071,   0.99609,   0.28183
   0.07564,   0.51306,   0.14607
   0.14711,   0.69922,   0.20951
   0.23763,   0.43871,   0.53474
   0.95265,   0.73856,   1.28531
   0.70898,   0.12559,   5.27042
   0.78849,   0.71825,   1.09349
   0.62667,   0.67114,   0.92915
   0.89356,   0.41707,   2.11240
   0.13096,   0.28791,   0.44374
   0.98873,   0.35194,   2.75761
   0.60242,   0.56062,   1.06610
   0.61960,   0.46045,   1.32983
   0.26190,   0.06456,   3.53346
   0.25836,   0.23087,   1.08239
   0.61719,   0.05015,  10.31052
   0.52235,   0.73054,   0.71238
   0.41067,   0.63170,   0.64632
   0.14413,   0.12432,   1.08168
   0.43303,   0.46888,   0.91306
   0.40284,   0.25987,   1.50645
   0.42762,   0.52936,   0.80061
   0.20390,   0.44308,   0.45442
   0.01059,   0.77041,   0.01374
   0.26236,   0.78169,   0.33471
   0.37754,   0.78558,   0.47930
   0.01567,   0.01322,   0.67342
   0.93654,   0.76051,   1.22759
   0.06444,   0.13513,   0.44776
   0.50570,   0.07112,   6.27346
   0.47543,   0.42788,   1.09624
   0.69593,   0.08070,   7.72419
   0.96380,   0.85150,   1.12994
   0.16164,   0.47971,   0.33332
   0.78979,   0.75633,   1.04089
   0.01171,   0.14565,   0.07600
   0.28977,   0.42904,   0.66642
   0.48122,   0.06263,   6.66411
   0.63121,   0.25242,   2.42730
   0.14597,   0.85479,   0.17050
   0.52681,   0.21869,   2.32426
   0.26069,   0.17355,   1.43253
   0.81923,   0.51163,   1.58586
   0.45329,   0.98366,   0.46078
   0.36353,   0.23372,   1.50512
   0.27574,   0.03263,   6.48544
   0.48154,   0.44142,   1.07704
   0.91383,   0.96822,   0.94357
   0.85124,   0.15304,   5.26477
   0.61005,   0.27734,   2.14277
   0.46468,   0.32928,   1.38253
   0.12030,   0.13165,   0.85624
   0.92020,   0.82683,   1.11062
   0.06822,   0.48089,   0.14037
   0.88960,   0.40795,   2.14891
   0.13441,   0.82395,   0.16281
   0.68229,   0.93318,   0.73067
   0.83112,   0.94704,   0.87716
   0.35782,   0.38212,   0.92129
   0.86024,   0.32147,   2.61965
   0.72659,   0.05204,  11.77090
   0.26119,   0.45426,   0.56808
   0.87411,   0.31327,   2.72929
   0.93773,   0.98594,   0.95103
   0.99429,   0.54098,   1.82225
   0.72889,   0.37078,   1.93244
   0.44978,   0.50016,   0.89027
   0.99985,   0.35658,   2.75335
   0.76095,   0.03948,  15.43443
   0.90916,   0.38154,   2.34420
   0.30454,   0.40224,   0.74586
   0.06468,   0.72267,   0.08919
   0.14656,   0.65054,   0.22411
   0.77391,   0.88759,   0.87086
   0.29783,   0.69847,   0.42457
   0.35381,   0.00921,  18.29811
   0.42207,   0.22616,   1.80333
   0.65325,   0.26025,   2.43940
   0.86838,   0.24351,   3.45650
   0.97074,   0.25394,   3.71139
   0.45908,   0.51858,   0.87702
   0.16656,   0.87100,   0.19097
   0.12196,   0.49365,   0.24454
   0.93131,   0.91179,   1.02047
   0.11673,   0.35685,   0.32127
   0.25547,   0.08504,   2.70682
   0.13488,   0.79891,   0.16843
   0.59308,   0.09842,   5.51056
   0.28515,   0.42777,   0.65768
   0.20009,   0.18097,   1.05690
   0.75610,   0.74739,   1.00823
   0.26018,   0.54061,   0.47719
   0.14317,   0.04405,   2.66037
   0.20541,   0.40495,   0.49981
   0.25693,   0.76662,   0.33415
   0.44896,   0.76384,   0.58597
   0.15377,   0.47210,   0.32210
   0.26991,   0.70596,   0.38075
   0.42238,   0.85834,   0.49131
   0.89882,   0.02937,  22.87540
   0.76743,   0.77735,   0.98443
   0.68795,   0.20724,   3.19489
   0.28733,   0.66975,   0.42691
   0.55518,   0.08954,   5.61704
   0.57627,   0.50264,   1.13509
   0.60770,   0.46926,   1.28031
   0.43036,   0.45326,   0.93799
   0.05023,   0.70631,   0.07086
   0.75653,   0.98856,   0.76525
   0.93470,   0.99893,   0.93576
   0.61363,   0.64138,   0.95138
   0.80108,   0.93221,   0.85876
   0.96080,   0.84703,   1.13231
   0.37722,   0.39895,   0.93130
   0.40398,   0.37158,   1.06883
   0.34958,   0.37996,   0.90504
   0.27434,   0.52637,   0.51650
   0.25636,   0.90944,   0.28164
   0.08800,   0.15303,   0.54439
   0.20884,   0.59383,   0.34930
   0.78521,   0.74654,   1.04824
   0.97031,   0.41298,   2.31604
   0.14027,   0.32801,   0.41895
   0.00965,   0.93266,   0.01036
   0.43463,   0.48013,   0.89540
   0.33166,   0.61612,   0.53496
   0.40915,   0.81978,   0.49803
   0.63236,   0.57521,   1.09120
   0.05313,   0.79525,   0.06666
   0.09329,   0.89622,   0.10400
   0.18401,   0.62024,   0.29488
   0.38776,   0.74604,   0.51801
   0.41429,   0.82529,   0.50096
   0.99824,   0.49995,   1.97657
   0.23510,   0.90395,   0.25984
   0.74485,   0.82082,   0.90550
   0.53369,   0.97528,   0.54713
   0.89253,   0.59130,   1.49896
   0.11241,   0.84461,   0.13287
   0.66257,   0.19965,   3.18816
   0.35973,   0.80035,   0.44837
   0.97751,   0.67564,   1.43982
   0.09018,   0.92678,   0.09725
   0.51362,   0.80121,   0.63949
   0.01185,   0.69591,   0.01698
   0.76307,   0.23092,   3.19580
   0.19224,   0.60360,   0.31642
   0.02494,   0.70328,   0.03534
   0.15183,   0.44050,   0.34033
   0.60529,   0.36802,   1.61648
   0.17812,   0.22260,   0.77273
   0.08427,   0.94227,   0.08940
   0.31104,   0.48526,   0.63418
   0.25534,   0.31860,   0.78440
   0.97855,   0.89720,   1.08947
   0.20591,   0.07803,   2.35478
   0.96239,   0.24701,   3.77871
   0.80361,   0.89140,   0.90046
   0.02234,   0.12110,   0.17195
   0.92395,   0.49863,   1.83423
   0.63153,   0.94970,   0.66466
   0.31682,   0.57404,   0.54782
   0.16136,   0.69136,   0.23238
   0.15563,   0.20704,   0.72348
   0.63923,   0.41823,   1.50708
   0.59681,   0.91186,   0.65390
   0.45048,   0.53636,   0.83260
   0.57423,   0.98322,   0.58398
   0.15653,   0.57983,   0.26803
   0.23044,   0.87865,   0.26193
   0.39244,   0.66122,   0.59047
   0.75682,   0.83097,   0.90894
   0.31248,   0.87681,   0.35592
   0.20454,   0.21254,   0.92735
   0.36319,   0.62364,   0.57886
   0.86982,   0.37863,   2.25951
   0.87861,   0.10527,   7.67960
   0.09218,   0.88046,   0.10458
   0.53972,   0.48239,   1.10680
   0.81238,   0.11761,   6.41559
   0.23900,   0.45434,   0.51971
   0.38493,   0.59582,   0.64166
   0.31125,   0.36748,   0.83242
   0.73102,   0.12623,   5.40876
   0.88132,   0.50903,   1.71458
   0.84293,   0.99798,   0.84468
   0.73593,   0.49001,   1.48617
   0.32252,   0.94100,   0.34256
   0.95461,   0.02332,  28.66108
   0.38747,   0.65347,   0.58981
   0.80191,   0.43591,   1.81571
   0.26733,   0.38899,   0.67646
   0.15679,   0.20173,   0.74717
   0.93547,   0.50754,   1.82516
   0.11780,   0.59362,   0.19711
   0.23994,   0.52826,   0.45016
   0.54565,   0.39791,   1.35052
   0.48216,   0.36548,   1.29635
   0.29513,   0.08364,   3.17354
   0.85423,   0.63222,   1.34325
   0.24612,   0.95717,   0.25705
   0.63543,   0.59728,   1.05667
   0.89023,   0.69650,   1.27256
   0.84062,   0.32181,   2.55724
   0.22465,   0.94824,   0.23681
   0.48401,   0.56327,   0.85261
   0.35736,   0.40476,   0.86991
   0.41340,   0.13333,   2.90753
   0.45613,   0.57881,   0.78231
   0.01582,   0.40175,   0.03886
   0.29188,   0.25507,   1.11127
   0.24481,   0.68172,   0.35746
   0.31415,   0.95417,   0.32912
   0.07044,   0.08653,   0.73508
   0.79910,   0.92606,   0.86226
   0.77803,   0.07005,   9.78011
   0.18579,   0.99850,   0.18610
   0.93265,   0.99292,   0.93929
   0.33855,   0.57309,   0.58634
   0.71346,   0.18752,   3.64364
   0.01762,   0.57264,   0.03058
   0.75649,   0.43406,   1.72000
   0.74538,   0.02439,  21.69273
   0.76510,   0.19881,   3.69642
   0.89389,   0.21451,   4.01705
   0.22738,   0.54105,   0.41670
   0.57534,   0.11566,   4.61410
   0.48084,   0.79334,   0.60454
   0.56348,   0.25096,   2.17898
   0.07702,   0.56901,   0.13436
   0.38138,   0.44009,   0.85555
   0.98516,   0.94736,   1.03938
   0.66499,   0.58167,   1.13498
   0.39438,   0.87483,   0.45019
   0.71962,   0.64552,   1.10864
   0.71937,   0.92633,   0.77601
   0.57194,   0.88706,   0.64397
   0.47947,   0.73351,   0.65130
   0.65842,   0.94881,   0.69361
   0.33730,   0.23499,   1.38930
   0.04003,   0.92823,   0.04312
   0.92172,   0.87659,   1.05004
   0.32223,   0.55262,   0.57838
   0.53587,   0.62018,   0.85875
   0.18185,   0.99020,   0.18366
   0.86893,   0.24189,   3.48093
   0.05909,   0.29962,   0.19271
   0.77401,   0.72661,   1.06122
   0.53813,   0.66099,   0.80995
   0.36364,   0.34016,   1.04837
   0.78050,   0.02413,  22.88314
   0.95378,   0.28023,   3.31669
   0.96752,   0.46200,   2.06969
   0.49543,   0.49963,   0.98163
   0.36335,   0.53395,   0.67456
   0.22690,   0.66228,   0.34088
   0.29141,   0.53306,   0.54189
   0.58174,   0.78727,   0.73695
   0.44004,   0.85955,   0.51113
   0.56501,   0.27769,   1.98209
   0.87904,   0.24993,   3.41261
   0.26826,   0.70798,   0.37736
   0.11424,   0.26023,   0.42670
   0.33721,   0.71571,   0.46930
   0.17606,   0.79559,   0.22075
   0.95366,   0.83737,   1.13670
   0.69237,   0.52758,   1.30054
   0.57960,   0.20026,   2.78086
   0.48214,   0.87932,   0.54758
   0.39283,   0.01122,  18.41801
   0.18646,   0.22904,   0.78714
   0.05184,   0.46818,   0.10950
   0.89552,   0.50257,   1.76414
   0.92280,   0.52295,   1.74841
   0.89531,   0.99227,   0.90227
   0.52603,   0.38750,   1.33602
   0.53682,   0.68058,   0.78507
   0.92091,   0.37203,   2.43351
   0.82557,   0.76743,   1.07252
   0.32111,   0.46542,   0.68200
   0.25363,   0.33427,   0.74372
   0.62977,   0.62621,   0.99965
   0.29435,   0.77634,   0.37808
   0.78600,   0.68196,   1.14716
   0.26856,   0.87292,   0.30724
   0.02642,   0.64038,   0.04105
   0.78701,   0.08810,   8.07858
   0.31901,   0.04075,   6.31081
   0.10375,   0.26265,   0.38409
   0.51007,   0.28553,   1.74195
   0.76566,   0.03822,  15.93567
   0.88188,   0.69871,   1.25668
   0.27141,   0.31617,   0.83996
   0.29566,   0.45238,   0.64565
   0.25380,   0.74091,   0.34137
   0.46505,   0.35306,   1.29308
   0.16132,   0.02239,   4.98276
   0.24625,   0.37041,   0.65354
   0.62307,   0.70031,   0.88590
   0.50944,   0.48340,   1.04257
   0.90142,   0.55889,   1.60006
   0.09791,   0.62964,   0.15462
   0.98697,   0.40116,   2.42348
   0.69686,   0.80392,   0.86473
   0.05363,   0.46137,   0.11493
   0.54435,   0.23768,   2.21768
   0.10823,   0.02744,   2.89582
   0.48402,   0.84285,   0.57323
   0.87145,   0.16224,   5.10235
   0.92367,   0.31277,   2.88853
   0.47560,   0.98796,   0.48138
   0.40265,   0.15623,   2.44259
   0.02409,   0.60898,   0.03934
   0.54402,   0.45309,   1.18613
   0.21885,   0.32555,   0.65838
   0.48519,   0.86101,   0.56264
   0.90420,   0.28499,   3.09362
   0.36147,   0.39826,   0.89391
   0.99268,   0.21330,   4.48518
   0.85045,   0.76208,   1.11248
   0.84029,   0.47996,   1.73168
   0.60205,   0.82896,   0.72480
   0.57729,   0.35132,   1.61292
   0.72579,   0.78702,   0.91972
   0.41303,   0.09616,   3.91894
   0.96483,   0.48559,   1.96575
   0.86762,   0.24573,   3.42362
   0.69117,   0.63623,   1.08013
   0.87495,   0.86922,   1.00511
   0.57392,   0.60364,   0.94451
   0.02056,   0.14940,   0.13022
   0.67039,   0.83487,   0.80143
   0.83095,   0.76464,   1.08337
   0.40235,   0.73063,   0.54868
   0.31949,   0.50246,   0.62956
   0.58491,   0.23360,   2.42285
   0.67474,   0.71147,   0.94454
   0.49946,   0.12675,   3.68154
   0.15976,   0.71317,   0.22313
   0.63845,   0.24544,   2.52215
   0.25683,   0.09119,   2.55643
   0.73512,   0.22013,   3.22298
   0.19507,   0.79190,   0.24571
   0.87199,   0.61831,   1.40154
   0.88870,   0.35997,   2.42493
   0.19768,   0.58363,   0.33631
   0.52260,   0.19898,   2.52281
   0.33768,   0.00238,  26.85260
   0.43528,   0.34270,   1.24583
   0.02658,   0.85948,   0.03090
   0.29063,   0.78633,   0.36863
   0.19131,   0.94521,   0.20231
   0.74513,   0.84783,   0.87731
