x1,x2,y1
   0.48846,   0.86649,   0.21794
   0.90322,   0.39060,   0.24788
   0.04604,   0.30627,   0.48604
   0.29803,   0.42677,   0.38613
   0.28311,   0.56606,   0.36107
   0.31359,   0.90944,   0.28190
   0.80299,   0.52937,   0.21720
   0.12785,   0.13956,   0.48238
   0.70158,   0.27110,   0.33988
   0.52942,   0.04402,   0.47701
   0.04869,   0.78908,   0.46272
   0.70148,   0.88627,   0.15579
   0.92853,   0.13875,   0.38473
   0.00066,   0.18412,   0.49987
   0.33544,   0.25466,   0.42045
   0.82335,   0.36909,   0.27189
   0.41936,   0.66721,   0.28484
   0.45462,   0.52667,   0.30821
   0.62665,   0.32752,   0.32981
   0.25997,   0.13083,   0.46684
   0.02234,   0.28143,   0.49373
   0.53835,   0.67407,   0.24331
   0.63318,   0.63916,   0.22534
   0.60516,   0.05031,   0.47015
   0.91553,   0.28288,   0.29655
   0.78856,   0.28741,   0.31605
   0.16339,   0.13621,   0.47809
   0.19978,   0.97862,   0.33635
   0.09812,   0.58871,   0.44488
   0.33835,   0.77043,   0.29564
   0.38848,   0.06344,   0.47575
   0.35550,   0.13748,   0.45295
   0.17563,   0.21763,   0.46289
   0.93658,   0.82125,   0.12447
   0.08422,   0.38285,   0.46855
   0.50720,   0.26797,   0.37930
   0.81231,   0.47278,   0.23397
   0.49139,   0.14947,   0.43081
   0.64393,   0.68238,   0.21173
   0.41587,   0.59933,   0.30232
   0.93210,   0.85722,   0.11922
   0.66834,   0.53349,   0.24618
   0.61812,   0.55994,   0.25103
   0.64171,   0.73997,   0.19894
   0.06370,   0.82848,   0.44942
   0.49777,   0.87326,   0.21352
   0.65560,   0.22935,   0.36832
   0.52290,   0.29124,   0.36690
   0.37911,   0.14163,   0.44853
   0.86731,   0.90588,   0.12153
   0.20246,   0.03994,   0.49192
   0.25306,   0.24647,   0.44070
   0.22519,   0.09180,   0.47961
   0.29301,   0.43189,   0.38663
   0.15282,   0.69857,   0.40257
   0.87569,   0.08379,   0.43081
   0.75915,   0.81458,   0.15661
   0.53707,   0.67198,   0.24421
   0.48101,   0.20489,   0.40930
   0.70549,   0.93325,   0.14705
   0.67740,   0.08963,   0.44210
   0.40338,   0.83317,   0.25582
   0.72353,   0.53051,   0.23406
   0.74268,   0.36807,   0.28838
   0.84941,   0.88703,   0.12736
   0.57622,   0.62277,   0.24513
   0.52669,   0.39975,   0.32635
   0.40434,   0.30090,   0.39048
   0.07686,   0.48959,   0.46346
   0.83890,   0.83235,   0.13831
   0.62092,   0.92113,   0.16883
   0.03963,   0.34388,   0.48650
   0.76389,   0.65632,   0.19003
   0.67291,   0.05504,   0.46390
   0.88912,   0.86185,   0.12499
   0.69109,   0.43261,   0.27448
   0.48082,   0.57154,   0.28760
   0.26486,   0.47528,   0.38716
   0.89932,   0.28352,   0.29889
   0.84829,   0.58249,   0.19240
   0.28785,   0.88047,   0.29986
   0.07038,   0.00038,   0.49996
   0.17022,   0.55275,   0.41310
   0.67702,   0.78929,   0.17969
   0.20592,   0.27103,   0.44663
   0.65711,   0.17749,   0.39446
   0.75253,   0.01152,   0.49123
   0.94612,   0.73902,   0.13810
   0.49294,   0.65036,   0.26341
   0.65004,   0.47027,   0.27098
   0.64513,   0.18977,   0.38983
   0.88101,   0.91169,   0.11851
   0.02412,   0.09645,   0.49767
   0.09394,   0.55894,   0.44966
   0.74164,   0.92254,   0.14131
   0.26608,   0.01884,   0.49495
   0.92111,   0.18732,   0.35212
   0.83412,   0.20141,   0.35538
   0.63681,   0.12344,   0.42627
   0.73786,   0.09981,   0.43059
   0.09911,   0.73704,   0.43123
   0.87671,   0.40289,   0.24769
   0.80409,   0.57186,   0.20422
   0.37647,   0.92522,   0.25001
   0.25690,   0.11797,   0.47036
   0.75284,   0.97529,   0.13103
   0.86689,   0.74777,   0.14939
   0.12998,   0.17707,   0.47737
   0.40607,   0.84556,   0.25234
   0.41884,   0.97114,   0.22452
   0.38478,   0.64543,   0.30286
   0.63368,   0.71425,   0.20684
   0.15820,   0.97958,   0.36497
   0.47814,   0.21098,   0.40737
   0.40008,   0.78183,   0.26735
   0.11219,   0.29962,   0.46725
   0.29217,   0.70942,   0.32852
   0.55397,   0.99088,   0.17539
   0.77281,   0.75544,   0.16558
   0.11095,   0.40536,   0.45660
   0.66860,   0.19737,   0.38234
   0.06958,   0.60290,   0.45942
   0.46271,   0.24772,   0.39611
   0.46719,   0.81467,   0.23548
   0.87191,   0.23198,   0.33174
   0.98536,   0.10805,   0.40266
   0.24637,   0.36109,   0.41744
   0.34555,   0.44192,   0.36662
   0.96141,   0.63298,   0.15908
   0.10326,   0.40567,   0.45947
   0.52559,   0.91116,   0.19755
   0.37212,   0.07056,   0.47420
   0.80686,   0.55763,   0.20781
   0.65602,   0.51610,   0.25460
   0.05969,   0.89365,   0.44890
   0.65266,   0.08763,   0.44529
   0.95916,   0.52423,   0.18954
   0.83630,   0.26592,   0.31872
   0.36682,   0.23435,   0.41998
   0.73880,   0.28589,   0.32589
   0.59213,   0.69793,   0.22188
   0.51990,   0.17066,   0.41759
   0.12855,   0.76302,   0.40975
   0.26920,   0.50486,   0.37935
   0.62325,   0.39792,   0.30304
   0.54351,   0.96204,   0.18321
   0.40553,   0.37568,   0.36688
   0.36689,   0.32221,   0.39324
   0.92713,   0.42385,   0.23017
   0.48124,   0.17432,   0.42174
   0.82007,   0.35795,   0.27734
   0.06331,   0.20098,   0.48738
   0.73836,   0.46526,   0.25223
   0.66216,   0.95243,   0.15359
   0.23968,   0.90105,   0.32289
   0.46477,   0.93467,   0.21363
   0.36726,   0.57081,   0.32697
   0.60251,   0.76414,   0.20402
   0.27423,   0.52876,   0.37240
   0.69010,   0.78408,   0.17768
   0.92528,   0.72497,   0.14424
   0.01234,   0.14261,   0.49824
   0.39605,   0.87178,   0.25144
   0.41058,   0.45364,   0.34262
   0.32701,   0.25474,   0.42227
   0.65756,   0.57802,   0.23569
   0.51118,   0.80325,   0.22295
   0.47502,   0.97423,   0.20319
   0.63104,   0.65323,   0.22230
   0.22009,   0.27799,   0.44177
   0.25497,   0.48215,   0.38949
   0.30784,   0.06184,   0.48118
   0.77398,   0.04537,   0.46569
   0.01018,   0.14995,   0.49847
   0.56220,   0.35678,   0.33290
   0.37223,   0.21208,   0.42603
   0.89154,   0.64486,   0.16800
   0.86545,   0.71560,   0.15637
   0.58600,   0.34214,   0.33296
   0.45097,   0.44064,   0.33416
   0.15447,   0.56351,   0.41909
   0.59983,   0.13868,   0.42232
   0.43970,   0.98051,   0.21489
   0.31836,   0.06245,   0.48036
   0.12102,   0.77299,   0.41356
   0.53637,   0.66700,   0.24564
   0.26042,   0.67324,   0.35026
   0.80960,   0.92790,   0.12778
   0.21981,   0.82578,   0.34592
   0.10479,   0.32094,   0.46723
   0.06670,   0.40245,   0.47370
   0.69629,   0.79547,   0.17394
   0.86794,   0.83937,   0.13215
   0.69847,   0.59552,   0.22080
   0.73030,   0.98871,   0.13344
   0.23243,   0.80065,   0.34275
   0.44899,   0.98608,   0.21049
   0.31970,   0.88640,   0.28288
   0.24740,   0.15821,   0.46202
   0.29983,   0.18829,   0.44603
   0.46525,   0.25101,   0.39437
   0.74898,   0.04914,   0.46411
   0.50206,   0.57761,   0.27928
   0.48567,   0.31534,   0.36627
   0.63336,   0.43062,   0.28874
   0.16467,   0.33381,   0.44741
   0.70941,   0.44051,   0.26747
   0.62462,   0.00066,   0.49945
   0.27786,   0.93745,   0.29576
   0.61440,   0.26212,   0.36044
   0.13027,   0.62923,   0.42345
   0.55729,   0.71794,   0.22723
   0.35968,   0.81985,   0.27668
   0.68467,   0.53008,   0.24327
   0.98688,   0.15820,   0.36399
   0.72980,   0.85246,   0.15568
   0.75726,   0.25659,   0.33708
   0.11199,   0.77637,   0.41918
   0.22855,   0.06179,   0.48598
   0.25816,   0.04386,   0.48872
   0.35743,   0.85237,   0.27154
   0.48030,   0.35826,   0.35253
   0.22373,   0.84120,   0.34131
   0.94741,   0.36028,   0.25325
   0.38604,   0.34790,   0.38057
   0.86827,   0.45354,   0.22983
   0.03984,   0.62233,   0.47567
   0.71232,   0.73095,   0.18389
   0.45790,   0.00726,   0.49658
   0.96524,   0.19435,   0.34161
   0.60230,   0.85958,   0.18481
   0.95205,   0.13505,   0.38493
   0.96138,   0.56103,   0.17818
   0.80333,   0.46451,   0.23871
   0.70766,   0.56437,   0.22752
   0.70525,   0.02699,   0.48110
   0.46982,   0.34038,   0.36129
   0.10096,   0.38921,   0.46190
   0.86311,   0.72892,   0.15395
   0.97551,   0.67661,   0.14666
   0.22070,   0.62460,   0.37786
   0.00606,   0.79502,   0.49518
   0.30352,   0.53799,   0.35886
   0.81926,   0.38561,   0.26573
   0.06289,   0.48361,   0.47029
   0.35013,   0.75866,   0.29280
   0.58515,   0.93340,   0.17618
   0.90677,   0.08963,   0.42391
   0.99763,   0.04421,   0.45723
   0.31594,   0.40616,   0.38524
   0.70111,   0.06717,   0.45452
   0.69875,   0.93266,   0.14859
   0.93496,   0.21168,   0.33463
   0.13649,   0.89243,   0.39041
   0.94371,   0.72139,   0.14204
   0.31965,   0.90500,   0.27968
   0.57045,   0.00434,   0.49740
   0.77424,   0.36887,   0.28163
   0.23878,   0.39602,   0.41270
   0.16376,   0.72748,   0.39253
   0.09842,   0.54488,   0.44864
   0.61165,   0.10519,   0.43886
   0.49871,   0.98007,   0.19420
   0.14950,   0.29726,   0.45709
   0.76764,   0.51066,   0.23059
   0.02438,   0.60713,   0.48535
   0.01135,   0.10768,   0.49877
   0.66381,   0.07467,   0.45225
   0.24780,   0.63867,   0.36253
   0.52588,   0.19665,   0.40526
   0.65018,   0.06614,   0.45833
   0.97764,   0.81478,   0.11964
   0.61976,   0.36149,   0.31771
   0.36465,   0.94450,   0.25185
   0.05694,   0.13600,   0.49229
   0.14107,   0.70877,   0.40816
   0.05053,   0.32349,   0.48385
   0.89661,   0.91022,   0.11636
   0.11701,   0.83486,   0.41008
   0.90204,   0.15350,   0.37728
   0.88999,   0.97439,   0.10837
   0.00747,   0.62614,   0.49532
   0.54952,   0.65909,   0.24362
   0.22298,   0.51155,   0.39660
   0.30838,   0.34018,   0.40407
   0.52878,   0.04073,   0.47871
   0.25743,   0.57329,   0.37046
   0.60696,   0.52423,   0.26460
   0.45627,   0.35816,   0.35875
   0.55640,   0.97334,   0.17755
   0.94127,   0.22724,   0.32413
   0.85272,   0.90506,   0.12400
   0.96251,   0.22532,   0.32221
   0.09097,   0.61314,   0.44668
   0.79714,   0.35572,   0.28274
   0.61537,   0.47526,   0.27795
   0.01664,   0.62254,   0.48970
   0.29759,   0.28790,   0.42023
   0.90539,   0.22647,   0.32990
   0.55943,   0.79225,   0.21031
   0.20689,   0.10146,   0.47931
   0.36245,   0.74480,   0.29034
   0.97041,   0.66989,   0.14896
   0.78412,   0.45699,   0.24535
   0.46025,   0.85321,   0.23033
   0.05149,   0.26011,   0.48673
   0.22155,   0.49702,   0.39981
   0.43558,   0.21263,   0.41430
   0.78573,   0.91320,   0.13434
   0.68941,   0.58732,   0.22525
   0.30800,   0.33279,   0.40605
   0.17191,   0.49333,   0.42100
   0.34157,   0.50650,   0.35188
   0.04929,   0.05269,   0.49740
   0.18728,   0.78906,   0.37033
   0.30660,   0.33555,   0.40574
   0.43809,   0.99252,   0.21348
   0.22087,   0.42027,   0.41416
   0.28233,   0.68005,   0.33871
   0.49754,   0.22862,   0.39681
   0.52457,   0.71871,   0.23704
   0.04395,   0.50408,   0.47821
   0.19339,   0.94021,   0.34571
   0.84496,   0.63631,   0.17870
   0.30368,   0.57939,   0.34981
   0.83183,   0.85978,   0.13481
   0.83816,   0.88514,   0.12955
   0.65791,   0.09968,   0.43775
   0.70136,   0.02213,   0.48451
   0.05366,   0.13913,   0.49256
   0.20932,   0.56762,   0.39278
   0.81515,   0.86841,   0.13630
   0.05362,   0.28816,   0.48472
   0.58302,   0.74294,   0.21410
   0.26999,   0.30935,   0.42209
   0.67176,   0.41772,   0.28437
   0.67391,   0.14489,   0.41003
   0.80816,   0.01852,   0.48503
   0.64978,   0.77067,   0.19023
   0.31341,   0.31535,   0.40910
   0.78605,   0.57205,   0.20791
   0.52396,   0.03421,   0.48221
   0.72748,   0.41172,   0.27419
   0.87841,   0.52965,   0.20228
   0.63784,   0.24936,   0.36190
   0.57123,   0.80540,   0.20415
   0.29280,   0.33382,   0.41002
   0.93951,   0.37493,   0.24813
   0.63088,   0.15763,   0.40853
   0.59992,   0.16323,   0.40981
   0.68183,   0.71890,   0.19372
   0.99457,   0.45055,   0.20846
   0.08401,   0.65891,   0.44706
   0.97250,   0.46604,   0.20659
   0.63467,   0.41892,   0.29262
   0.89573,   0.35326,   0.26546
   0.36027,   0.77604,   0.28497
   0.74811,   0.17120,   0.38536
   0.13999,   0.34527,   0.45349
   0.82364,   0.15448,   0.38600
   0.04226,   0.17528,   0.49262
   0.56748,   0.66140,   0.23777
   0.82970,   0.26079,   0.32255
   0.05509,   0.03832,   0.49788
   0.89160,   0.76664,   0.14144
   0.08669,   0.98259,   0.42069
   0.68962,   0.38426,   0.29312
   0.02235,   0.67493,   0.48508
   0.75469,   0.78009,   0.16427
   0.47767,   0.48390,   0.31329
   0.81118,   0.34503,   0.28475
   0.69470,   0.16813,   0.39432
   0.36850,   0.41281,   0.36705
   0.59619,   0.41156,   0.30461
   0.43225,   0.94680,   0.22350
   0.29565,   0.70487,   0.32778
   0.77361,   0.90655,   0.13767
   0.76445,   0.34654,   0.29316
   0.37199,   0.37603,   0.37628
   0.25177,   0.42312,   0.40274
   0.57015,   0.22165,   0.38672
   0.60393,   0.80908,   0.19425
   0.75227,   0.97029,   0.13188
   0.07133,   0.75036,   0.44874
   0.77688,   0.45912,   0.24611
   0.42502,   0.25085,   0.40264
   0.76959,   0.92688,   0.13519
   0.12986,   0.22855,   0.47098
   0.76251,   0.43832,   0.25668
   0.07480,   0.34484,   0.47471
   0.55047,   0.49286,   0.28956
   0.85307,   0.50936,   0.21356
   0.64720,   0.00917,   0.49395
   0.07301,   0.72600,   0.44921
   0.90680,   0.60205,   0.17623
   0.45513,   0.81890,   0.23893
   0.87089,   0.45387,   0.22921
   0.13240,   0.90597,   0.39188
   0.86039,   0.60977,   0.18265
   0.66705,   0.42543,   0.28263
   0.66896,   0.02679,   0.48218
   0.94215,   0.68470,   0.15013
   0.26349,   0.74353,   0.33607
   0.75782,   0.08718,   0.43730
   0.02317,   0.09514,   0.49779
   0.78889,   0.00367,   0.49694
   0.11391,   0.96457,   0.40002
   0.84570,   0.14562,   0.38922
   0.63709,   0.23872,   0.36704
   0.40004,   0.17042,   0.43549
   0.72534,   0.74457,   0.17798
   0.21800,   0.99412,   0.32241
   0.61175,   0.02700,   0.48356
   0.99885,   0.85797,   0.10990
   0.22434,   0.76293,   0.35322
   0.96804,   0.96486,   0.09904
   0.93817,   0.44002,   0.22203
   0.24757,   0.03565,   0.49118
   0.79280,   0.91395,   0.13293
   0.85851,   0.03987,   0.46652
   0.50469,   0.93596,   0.19981
   0.01713,   0.30256,   0.49483
   0.96361,   0.10997,   0.40307
   0.46841,   0.61286,   0.28086
   0.40055,   0.14680,   0.44389
   0.66783,   0.31456,   0.32664
   0.44145,   0.54333,   0.30795
   0.61693,   0.56901,   0.24873
   0.21822,   0.85972,   0.34171
   0.03287,   0.90965,   0.47077
   0.31742,   0.99886,   0.26520
   0.43523,   0.04656,   0.47996
   0.03530,   0.45279,   0.48420
   0.26814,   0.72419,   0.33723
   0.99056,   0.61889,   0.15794
   0.90821,   0.99847,   0.10269
   0.76459,   0.61164,   0.20144
   0.49496,   0.32110,   0.36201
   0.45150,   0.69071,   0.26783
   0.86978,   0.18028,   0.36351
   0.02354,   0.02653,   0.49937
   0.67776,   0.33700,   0.31497
   0.49100,   0.54480,   0.29172
   0.20568,   0.05019,   0.48972
   0.15211,   0.78971,   0.39174
   0.89528,   0.35239,   0.26593
   0.00265,   0.17630,   0.49953
   0.49395,   0.65089,   0.26295
   0.09152,   0.24690,   0.47778
   0.58371,   0.03556,   0.47945
   0.40636,   0.11493,   0.45495
   0.65769,   0.40676,   0.29169
   0.83786,   0.59020,   0.19227
   0.55683,   0.10838,   0.44246
   0.83926,   0.42008,   0.24800
   0.33800,   0.00342,   0.49877
   0.55694,   0.28183,   0.36344
   0.08454,   0.13602,   0.48858
   0.80685,   0.42823,   0.25129
   0.83478,   0.45591,   0.23546
   0.59604,   0.53228,   0.26507
   0.62735,   0.36170,   0.31590
   0.44801,   0.40904,   0.34468
   0.43169,   0.74462,   0.26299
   0.70526,   0.09295,   0.43776
   0.93209,   0.67837,   0.15318
   0.14948,   0.15545,   0.47715
   0.18104,   0.47477,   0.42002
   0.85796,   0.78167,   0.14428
   0.96248,   0.93247,   0.10399
   0.01031,   0.28744,   0.49703
   0.52648,   0.57522,   0.27247
   0.52319,   0.68066,   0.24639
   0.10188,   0.68623,   0.43400
   0.40786,   0.53096,   0.32249
   0.36486,   0.64035,   0.31176
   0.31455,   0.23593,   0.43018
   0.99844,   0.28115,   0.28427
   0.66111,   0.31186,   0.32919
   0.17553,   0.40303,   0.43325
   0.59934,   0.75557,   0.20676
   0.54547,   0.12049,   0.43764
   0.60680,   0.52120,   0.26557
   0.10643,   0.15921,   0.48325
   0.53792,   0.12164,   0.43790
   0.34257,   0.10655,   0.46448
   0.54429,   0.96118,   0.18312
   0.06271,   0.91736,   0.44509
   0.14696,   0.78052,   0.39609
   0.07329,   0.75312,   0.44721
   0.63481,   0.98432,   0.15501
   0.44221,   0.25160,   0.39884
   0.91581,   0.18560,   0.35396
   0.70247,   0.15436,   0.40110
   0.21093,   0.65352,   0.37786
   0.05549,   0.12042,   0.49334
   0.24634,   0.00286,   0.49924
   0.61360,   0.55019,   0.25507
   0.69765,   0.30750,   0.32375
   0.76610,   0.83101,   0.15214
   0.57313,   0.59825,   0.25256
   0.97086,   0.78074,   0.12651
   0.98580,   0.61279,   0.16023
   0.78226,   0.71871,   0.17155
   0.73566,   0.99794,   0.13105
   0.77164,   0.83739,   0.14988
   0.60856,   0.69840,   0.21724
   0.25997,   0.98230,   0.29873
   0.18589,   0.88588,   0.35787
   0.06919,   0.47561,   0.46792
   0.06693,   0.12876,   0.49142
   0.27192,   0.22482,   0.44181
   0.23041,   0.46905,   0.40147
   0.79509,   0.95804,   0.12583
   0.42610,   0.94186,   0.22674
   0.94363,   0.87766,   0.11440
   0.49486,   0.50608,   0.30161
   0.68384,   0.42920,   0.27738
   0.80164,   0.35145,   0.28374
   0.79498,   0.12996,   0.40529
   0.14134,   0.37279,   0.44949
   0.18713,   0.79737,   0.36924
   0.88047,   0.16230,   0.37390
   0.11942,   0.77586,   0.41432
   0.40488,   0.84117,   0.25367
   0.98094,   0.11327,   0.39886
   0.74837,   0.70016,   0.18286
   0.13895,   0.62319,   0.41948
   0.23039,   0.45994,   0.40320
   0.16184,   0.72905,   0.39345
   0.18112,   0.17384,   0.46925
   0.75272,   0.62959,   0.19926
   0.53259,   0.98050,   0.18342
   0.14590,   0.59796,   0.41892
   0.49002,   0.27171,   0.38145
   0.95924,   0.06132,   0.44375
   0.79079,   0.87151,   0.14023
   0.91193,   0.87519,   0.11938
   0.81258,   0.34562,   0.28422
   0.20743,   0.43555,   0.41627
   0.86228,   0.21337,   0.34412
   0.43607,   0.55536,   0.30655
   0.92427,   0.33995,   0.26658
   0.80427,   0.55179,   0.21008
   0.81171,   0.54546,   0.21046
   0.44754,   0.56706,   0.29964
   0.05833,   0.22951,   0.48674
   0.30442,   0.78585,   0.30835
   0.60720,   0.81274,   0.19262
   0.89011,   0.15256,   0.37933
   0.58719,   0.27905,   0.35841
   0.18580,   0.33055,   0.44157
   0.23753,   0.20079,   0.45406
   0.17228,   0.61159,   0.40371
   0.61085,   0.89256,   0.17646
   0.79073,   0.46478,   0.24121
   0.28071,   0.99609,   0.28496
   0.07564,   0.51306,   0.46236
   0.14711,   0.69922,   0.40578
   0.23763,   0.43871,   0.40462
   0.95265,   0.73856,   0.13719
   0.70898,   0.12559,   0.41729
   0.78849,   0.71825,   0.17039
   0.62667,   0.67114,   0.21897
   0.89356,   0.41707,   0.23890
   0.13096,   0.28791,   0.46339
   0.98873,   0.35194,   0.25012
   0.60242,   0.56062,   0.25501
   0.61960,   0.46045,   0.28181
   0.26190,   0.06456,   0.48326
   0.25836,   0.23087,   0.44315
   0.61719,   0.05015,   0.46967
   0.52235,   0.73054,   0.23505
   0.41067,   0.63170,   0.29636
   0.14413,   0.12432,   0.48230
   0.43303,   0.46888,   0.33129
   0.40284,   0.25987,   0.40423
   0.42762,   0.52936,   0.31627
   0.20390,   0.44308,   0.41627
   0.01059,   0.77041,   0.49187
   0.26236,   0.78169,   0.32996
   0.37754,   0.78558,   0.27577
   0.01567,   0.01322,   0.49979
   0.93654,   0.76051,   0.13541
   0.06444,   0.13513,   0.49133
   0.50570,   0.07112,   0.46495
   0.47543,   0.42788,   0.33103
