x1,x2,y1
   0.85118,   0.15223,   5.59151
   0.80146,   0.40077,   1.99979
   0.92161,   0.64927,   1.41946
   0.68708,   0.49484,   1.38847
   0.92136,   0.01096,  84.06485
   0.29920,   0.89737,   0.33342
   0.57169,   0.17440,   3.27814
   0.45155,   0.56886,   0.79377
   0.04103,   0.15747,   0.26058
   0.77156,   0.03626,  21.27574
   0.03607,   0.36652,   0.09841
   0.09123,   0.09456,   0.96483
   0.27905,   0.73366,   0.38035
   0.09392,   0.26858,   0.34969
   0.99271,   0.53825,   1.84435
   0.91390,   0.51948,   1.75925
   0.47335,   0.66889,   0.70766
   0.17166,   0.73597,   0.23325
   0.44439,   0.44873,   0.99032
   0.17542,   0.21088,   0.83185
   0.31610,   0.39456,   0.80114
   0.09424,   0.50489,   0.18665
   0.22830,   0.56230,   0.40601
   0.24677,   0.91186,   0.27063
   0.16570,   0.89037,   0.18610
   0.24155,   0.69827,   0.34592
   0.97559,   0.39478,   2.47122
   0.69985,   0.48386,   1.44639
   0.63079,   0.34714,   1.81712
   0.61272,   0.70487,   0.86927
   0.02634,   0.19898,   0.13240
   0.77200,   0.86777,   0.88963
   0.93360,   0.02449,  38.12625
   0.86914,   0.47462,   1.83126
   0.39586,   0.47140,   0.83974
   0.15001,   0.21517,   0.69720
   0.17198,   0.35885,   0.47927
   0.01148,   0.80443,   0.01427
   0.07854,   0.77790,   0.10097
   0.73054,   0.48719,   1.49950
   0.94846,   0.31501,   3.01089
   0.94806,   0.86842,   1.09171
   0.74671,   0.06577,  11.35263
   0.97327,   0.18715,   5.20042
   0.89636,   0.25587,   3.50313
   0.85227,   0.31989,   2.66427
   0.80331,   0.66265,   1.21226
   0.96850,   0.94881,   1.02074
   0.19935,   0.31930,   0.62435
   0.61746,   0.45339,   1.36187
   0.02594,   0.19950,   0.13002
   0.13842,   0.99206,   0.13953
   0.83921,   0.79007,   1.06220
   0.60785,   0.95327,   0.63765
   0.13831,   0.32923,   0.42011
   0.35535,   0.48388,   0.73438
   0.31051,   0.55929,   0.55518
   0.51359,   0.39825,   1.28962
   0.18558,   0.25824,   0.71863
   0.26811,   0.53402,   0.50206
   0.81605,   0.67460,   1.20968
   0.73721,   0.89310,   0.82545
   0.14936,   0.03541,   4.21765
   0.83313,   0.65649,   1.26907
   0.61448,   0.44644,   1.37639
   0.75990,   0.91947,   0.82646
   0.41467,   0.67385,   0.61538
   0.17830,   0.12585,   1.41676
   0.08293,   0.13686,   0.60597
   0.39449,   0.19340,   2.03979
   0.02997,   0.72315,   0.04145
   0.75327,   0.14958,   5.03587
   0.09727,   0.96878,   0.10041
   0.57073,   0.44565,   1.28066
   0.26989,   0.93850,   0.28758
   0.97591,   0.71999,   1.35545
   0.95333,   0.16100,   5.92142
   0.65245,   0.73635,   0.88605
   0.83965,   0.79506,   1.05608
   0.52501,   0.58101,   0.90361
   0.64453,   0.19609,   3.28693
   0.49897,   0.43441,   1.14862
   0.02525,   0.59233,   0.04262
   0.76180,   0.05823,  13.08291
   0.14847,   0.94692,   0.15680
   0.86091,   0.80555,   1.06872
   0.18878,   0.97375,   0.19387
   0.93479,   0.72170,   1.29526
   0.47911,   0.83081,   0.57668
   0.52501,   0.73417,   0.71510
   0.84967,   0.32186,   2.63984
   0.57291,   0.31468,   1.82063
   0.15166,   0.66561,   0.22785
   0.67392,   0.39174,   1.72033
   0.88209,   0.79611,   1.10800
   0.55569,   0.62275,   0.89232
   0.64942,   0.16754,   3.87613
   0.05765,   0.03266,   1.76513
   0.87767,   0.43886,   1.99989
   0.08177,   0.09919,   0.82444
   0.85605,   0.67329,   1.27145
   0.45480,   0.55824,   0.81471
   0.36324,   0.02469,  14.71441
   0.84359,   0.24879,   3.39079
   0.40374,   0.49909,   0.80896
   0.57526,   0.29460,   1.95268
   0.62506,   0.84166,   0.74265
   0.32084,   0.36395,   0.88153
   0.22527,   0.61334,   0.36728
   0.00082,   0.44599,   0.00183
   0.22683,   0.13412,   1.69126
   0.35818,   0.79777,   0.44898
   0.42385,   0.98909,   0.42853
   0.00840,   0.76924,   0.01092
   0.49328,   0.64249,   0.76777
   0.27240,   0.78615,   0.34650
   0.58759,   0.19507,   3.01219
   0.21320,   0.43729,   0.48754
   0.30294,   0.02741,  11.05101
   0.10705,   0.45178,   0.23695
   0.81918,   0.46598,   1.75799
   0.71773,   0.48688,   1.47415
   0.31047,   0.83456,   0.37202
   0.06872,   0.49246,   0.13955
   0.40782,   0.94199,   0.43294
   0.72050,   0.24877,   2.89626
   0.76927,   0.95307,   0.80715
   0.29939,   0.74081,   0.40414
   0.76590,   0.46555,   1.64513
   0.48846,   0.86778,   0.56289
   0.90320,   0.39680,   2.27624
   0.04606,   0.31334,   0.14699
   0.29804,   0.43260,   0.68896
   0.28312,   0.57045,   0.49631
   0.31360,   0.91028,   0.34451
   0.80297,   0.53414,   1.50330
   0.12787,   0.14834,   0.86198
   0.70157,   0.27853,   2.51888
   0.52942,   0.05379,   9.84258
   0.04871,   0.79117,   0.06156
   0.70147,   0.88736,   0.79051
   0.92851,   0.14755,   6.29306
   0.00068,   0.19245,   0.00353
   0.33545,   0.26226,   1.27908
   0.82334,   0.37551,   2.19262
   0.41937,   0.67055,   0.62541
   0.45463,   0.53146,   0.85543
   0.62664,   0.33437,   1.87411
   0.25998,   0.13971,   1.86092
   0.02236,   0.28875,   0.07744
   0.53835,   0.67734,   0.79480
   0.63317,   0.64279,   0.98504
   0.60516,   0.06002,  10.08287
   0.91551,   0.29018,   3.15493
   0.78855,   0.29467,   2.67601
   0.16341,   0.14503,   1.12668
   0.19979,   0.97876,   0.20413
   0.09814,   0.59287,   0.16553
   0.33836,   0.77271,   0.43788
   0.38848,   0.07301,   5.32129
   0.35551,   0.14629,   2.43024
   0.17565,   0.22561,   0.77855
   0.93656,   0.82300,   1.13798
   0.08424,   0.38913,   0.21648
   0.50720,   0.27543,   1.84146
   0.81230,   0.47813,   1.69891
   0.49139,   0.15816,   3.10694
   0.64392,   0.68557,   0.93925
   0.41587,   0.60337,   0.68925
   0.93208,   0.85861,   1.08557
   0.66833,   0.53822,   1.24176
   0.61812,   0.56440,   1.09518
   0.64171,   0.74256,   0.86418
   0.06372,   0.83016,   0.07676
   0.49777,   0.87448,   0.56922
   0.65559,   0.23721,   2.76372
   0.52290,   0.29846,   1.75199
   0.37912,   0.15039,   2.52083
   0.86730,   0.90677,   0.95647
   0.20247,   0.04976,   4.06928
   0.25308,   0.25415,   0.99577
   0.22520,   0.10107,   2.22811
   0.29302,   0.43766,   0.66952
   0.15283,   0.70159,   0.21784
   0.87567,   0.09315,   9.40071
   0.75914,   0.81641,   0.92985
   0.53707,   0.67528,   0.79534
   0.48102,   0.21300,   2.25825
   0.70548,   0.93385,   0.75545
   0.67739,   0.09893,   6.84698
   0.40338,   0.83480,   0.48321
   0.72352,   0.53526,   1.35171
   0.74267,   0.37450,   1.98308
   0.84939,   0.88811,   0.95640
   0.57622,   0.62657,   0.91963
   0.52669,   0.40585,   1.29774
   0.40434,   0.30802,   1.31271
   0.07688,   0.49477,   0.15538
   0.83888,   0.83399,   1.00586
   0.62091,   0.92185,   0.67355
   0.03965,   0.35056,   0.11311
   0.76388,   0.65978,   1.15778
   0.67290,   0.06470,  10.40024
   0.88910,   0.86319,   1.03002
   0.69109,   0.43837,   1.57649
   0.48083,   0.57587,   0.83495
   0.26487,   0.48060,   0.55113
   0.89931,   0.29082,   3.09229
   0.84828,   0.58671,   1.44583
   0.28787,   0.88162,   0.32652
   0.07040,   0.01060,   6.64015
   0.17023,   0.55728,   0.30547
   0.67702,   0.79138,   0.85549
   0.20594,   0.27846,   0.73956
   0.65710,   0.18588,   3.53506
   0.75252,   0.02162,  34.80450
   0.94610,   0.74162,   1.27571
   0.49294,   0.65388,   0.75387
   0.65004,   0.47564,   1.36665
   0.64512,   0.19804,   3.25760
   0.88100,   0.91251,   0.96546
   0.02415,   0.10568,   0.22850
   0.09396,   0.56340,   0.16677
   0.74163,   0.92325,   0.80328
   0.26609,   0.02887,   9.21830
   0.92109,   0.19562,   4.70863
   0.83410,   0.20956,   3.98028
   0.63681,   0.13240,   4.80990
   0.73785,   0.10901,   6.76872
   0.09913,   0.73966,   0.13403
   0.87670,   0.40896,   2.14374
   0.80408,   0.57619,   1.39552
   0.37648,   0.92591,   0.40661
   0.25691,   0.12697,   2.02334
   0.75283,   0.97546,   0.77177
   0.86687,   0.75029,   1.15538
   0.13000,   0.18547,   0.70091
   0.40608,   0.84707,   0.47939
   0.41884,   0.97136,   0.43119
   0.38479,   0.64900,   0.59289
   0.63368,   0.71711,   0.88365
   0.15821,   0.97971,   0.16149
   0.47814,   0.21903,   2.18301
   0.40009,   0.78399,   0.51032
   0.11221,   0.30676,   0.36578
   0.29218,   0.71233,   0.41017
   0.55397,   0.99089,   0.55906
   0.77280,   0.75788,   1.01970
   0.11097,   0.41141,   0.26972
   0.66860,   0.20556,   3.25260
   0.06960,   0.60690,   0.11468
   0.46272,   0.25539,   1.81181
   0.46720,   0.81649,   0.57220
   0.87189,   0.23981,   3.63575
   0.98534,   0.11716,   8.41008
   0.24638,   0.36760,   0.67024
   0.34556,   0.44759,   0.77205
   0.96139,   0.63668,   1.51002
   0.10328,   0.41172,   0.25085
   0.52559,   0.91199,   0.57631
   0.37213,   0.08006,   4.64817
   0.80684,   0.56210,   1.43540
   0.65601,   0.52100,   1.25915
   0.05971,   0.89466,   0.06674
   0.65266,   0.09695,   6.73184
   0.95914,   0.52905,   1.81296
   0.83629,   0.27340,   3.05880
   0.36682,   0.24216,   1.51479
   0.73879,   0.29317,   2.51999
   0.59212,   0.70096,   0.84473
   0.51990,   0.17912,   2.90249
   0.12856,   0.76538,   0.16798
   0.26921,   0.50987,   0.52799
   0.62325,   0.40404,   1.54255
   0.54351,   0.96234,   0.56478
   0.40553,   0.38203,   1.06152
   0.36690,   0.32911,   1.11481
   0.92711,   0.42970,   2.15756
   0.48124,   0.18275,   2.63341
   0.82005,   0.36449,   2.24988
   0.06333,   0.20913,   0.30284
   0.73835,   0.47069,   1.56865
   0.66216,   0.95284,   0.69493
   0.23969,   0.90199,   0.26574
   0.46478,   0.93526,   0.49695
   0.36727,   0.57515,   0.63856
   0.60251,   0.76649,   0.78606
   0.27424,   0.53353,   0.51401
   0.69010,   0.78622,   0.87774
   0.92526,   0.72772,   1.27146
   0.01236,   0.15136,   0.08165
   0.39606,   0.87302,   0.45367
   0.41059,   0.45919,   0.89416
   0.32702,   0.26234,   1.24652
   0.65755,   0.58228,   1.12928
   0.51118,   0.80520,   0.63485
   0.47502,   0.97441,   0.48750
   0.63103,   0.65672,   0.96089
   0.22010,   0.28535,   0.77134
   0.25498,   0.48740,   0.52315
   0.30785,   0.07143,   4.30975
   0.77397,   0.05512,  14.04030
   0.01020,   0.15863,   0.06429
   0.56220,   0.36332,   1.54737
   0.37224,   0.22012,   1.69108
   0.89152,   0.64844,   1.37488
   0.86544,   0.71845,   1.20460
   0.58600,   0.34884,   1.67985
   0.45097,   0.44632,   1.01042
   0.15448,   0.56793,   0.27201
   0.59983,   0.14748,   4.06731
   0.43970,   0.98062,   0.44839
   0.31837,   0.07203,   4.41995
   0.12104,   0.77524,   0.15613
   0.53637,   0.67034,   0.80014
   0.26043,   0.67653,   0.38495
   0.80959,   0.92856,   0.87188
   0.21982,   0.82749,   0.26565
   0.10481,   0.32785,   0.31968
   0.06672,   0.40853,   0.16333
   0.69628,   0.79749,   0.87309
   0.86792,   0.84094,   1.03209
   0.69847,   0.59960,   1.16488
   0.73029,   0.98874,   0.73861
   0.23244,   0.80262,   0.28960
   0.44900,   0.98614,   0.45531
   0.31971,   0.88749,   0.36025
   0.24742,   0.16680,   1.48332
   0.29984,   0.19657,   1.52535
   0.46525,   0.25864,   1.79884
   0.74897,   0.05886,  12.72490
   0.50206,   0.58187,   0.86283
   0.48567,   0.32231,   1.50682
   0.63336,   0.43641,   1.45130
   0.16469,   0.34059,   0.48353
   0.70940,   0.44619,   1.58991
   0.62461,   0.01088,  57.42001
   0.27787,   0.93801,   0.29623
   0.61439,   0.26964,   2.27853
   0.13029,   0.63296,   0.20584
   0.55729,   0.72077,   0.77319
   0.35968,   0.82162,   0.43777
   0.68466,   0.53484,   1.28012
   0.98686,   0.16680,   5.91653
   0.72979,   0.85389,   0.85467
   0.75725,   0.26417,   2.86657
   0.11201,   0.77859,   0.14386
   0.22856,   0.07138,   3.20211
   0.25817,   0.05363,   4.81379
   0.35744,   0.85381,   0.41864
   0.48030,   0.36479,   1.31666
   0.22374,   0.84275,   0.26549
   0.94739,   0.36679,   2.58295
   0.38605,   0.35453,   1.08889
   0.86825,   0.45909,   1.89126
   0.03986,   0.62614,   0.06366
   0.71232,   0.73363,   0.97094
   0.45790,   0.01741,  26.30306
   0.96522,   0.20257,   4.76476
   0.60230,   0.86094,   0.69958
   0.95203,   0.14388,   6.61695
   0.96136,   0.56547,   1.70010
   0.80331,   0.46994,   1.70939
   0.70765,   0.56877,   1.24417
   0.70524,   0.03693,  19.09433
   0.46982,   0.34709,   1.35359
   0.10098,   0.39543,   0.25537
   0.86310,   0.73163,   1.17970
   0.97549,   0.67986,   1.43484
   0.22072,   0.62839,   0.35124
   0.00608,   0.79705,   0.00763
   0.30353,   0.54267,   0.55932
   0.81925,   0.39186,   2.09068
   0.06292,   0.48885,   0.12870
   0.35014,   0.76106,   0.46007
   0.58514,   0.93400,   0.62649
   0.90675,   0.09893,   9.16552
   0.99761,   0.05398,  18.48165
   0.31595,   0.41219,   0.76652
   0.70111,   0.07670,   9.14083
   0.69874,   0.93327,   0.74870
   0.93495,   0.21973,   4.25506
   0.13650,   0.89345,   0.15278
   0.94369,   0.72417,   1.30312
   0.31966,   0.90589,   0.35287
   0.57045,   0.01452,  39.28561
   0.77423,   0.37529,   2.06304
   0.23879,   0.40216,   0.59376
   0.16378,   0.73020,   0.22429
   0.09844,   0.54949,   0.17914
   0.61165,   0.11433,   5.34976
   0.49871,   0.98019,   0.50878
   0.14952,   0.30442,   0.49116
   0.76763,   0.51562,   1.48875
   0.02441,   0.61110,   0.03994
   0.01137,   0.11680,   0.09734
   0.66381,   0.08412,   7.89076
   0.24781,   0.64231,   0.38581
   0.52588,   0.20485,   2.56713
   0.65018,   0.07568,   8.59064
   0.97762,   0.81660,   1.19719
   0.61976,   0.36799,   1.68416
   0.36465,   0.94498,   0.38588
   0.05696,   0.14482,   0.39334
   0.14109,   0.71169,   0.19825
   0.05055,   0.33038,   0.15301
   0.89659,   0.91106,   0.98413
   0.11703,   0.83648,   0.13991
   0.90202,   0.16214,   5.56326
   0.88997,   0.97457,   0.91320
   0.00749,   0.62991,   0.01190
   0.54952,   0.66252,   0.82943
   0.22299,   0.51650,   0.43174
   0.30839,   0.34689,   0.88902
   0.52878,   0.05053,  10.46433
   0.25745,   0.57761,   0.44571
   0.60696,   0.52905,   1.14725
   0.45627,   0.36469,   1.25112
   0.55639,   0.97353,   0.57152
   0.94125,   0.23512,   4.00325
   0.85270,   0.90595,   0.94123
   0.96249,   0.23322,   4.12698
   0.09099,   0.61704,   0.14747
   0.79713,   0.36227,   2.20035
   0.61536,   0.48058,   1.28046
   0.01667,   0.62635,   0.02661
   0.29760,   0.29516,   1.00828
   0.90537,   0.23436,   3.86309
   0.55943,   0.79430,   0.70430
   0.20691,   0.11064,   1.87016
   0.36246,   0.74734,   0.48500
   0.97039,   0.67320,   1.44145
   0.78411,   0.46250,   1.69535
   0.46025,   0.85463,   0.53854
   0.05151,   0.26766,   0.19245
   0.22157,   0.50212,   0.44127
   0.43559,   0.22067,   1.97396
   0.78572,   0.91401,   0.85964
   0.68940,   0.59149,   1.16553
   0.30801,   0.33958,   0.90702
   0.17192,   0.49847,   0.34490
   0.34158,   0.51150,   0.66780
   0.04931,   0.06237,   0.79054
   0.18729,   0.79115,   0.23674
   0.30661,   0.34232,   0.89570
   0.43809,   0.99252,   0.44140
   0.22088,   0.42616,   0.51831
   0.28234,   0.68326,   0.41322
   0.49754,   0.23648,   2.10392
   0.52457,   0.72152,   0.72704
   0.04397,   0.50910,   0.08637
   0.19341,   0.94074,   0.20559
   0.84494,   0.63997,   1.32028
   0.30369,   0.58364,   0.52035
   0.83182,   0.86114,   0.96595
   0.83815,   0.88624,   0.94573
   0.65791,   0.10888,   6.04262
   0.70135,   0.03213,  21.83108
   0.05368,   0.14792,   0.36289
   0.20933,   0.57199,   0.36597
   0.81514,   0.86968,   0.93729
   0.05364,   0.29541,   0.18157
   0.58302,   0.74550,   0.78205
   0.27001,   0.31638,   0.85342
   0.67175,   0.42364,   1.58568
   0.67390,   0.15362,   4.38692
   0.80815,   0.02856,  28.29967
   0.64977,   0.77295,   0.84064
   0.31342,   0.32232,   0.97239
   0.78604,   0.57638,   1.36376
   0.52396,   0.04408,  11.88548
   0.72747,   0.41770,   1.74162
   0.87839,   0.53442,   1.64364
   0.63784,   0.25701,   2.48178
   0.57123,   0.80732,   0.70756
   0.29281,   0.34060,   0.85968
   0.93949,   0.38129,   2.46400
   0.63088,   0.16623,   3.79527
   0.59992,   0.17177,   3.49265
   0.68182,   0.72172,   0.94472
   0.99455,   0.45613,   2.18042
   0.08403,   0.66234,   0.12687
   0.97248,   0.47146,   2.06270
   0.63467,   0.42483,   1.49393
   0.89572,   0.35984,   2.48923
   0.36028,   0.77827,   0.46292
   0.74810,   0.17966,   4.16398
   0.14001,   0.35193,   0.39783
   0.82363,   0.16311,   5.04939
   0.04228,   0.18370,   0.23015
   0.56748,   0.66480,   0.85360
   0.82969,   0.26832,   3.09210
   0.05511,   0.04815,   1.14464
   0.89158,   0.76896,   1.15947
   0.08671,   0.98268,   0.08824
   0.68961,   0.39052,   1.76588
   0.02237,   0.67820,   0.03298
   0.75468,   0.78227,   0.96473
   0.47767,   0.48914,   0.97655
   0.81116,   0.35170,   2.30642
   0.69469,   0.17662,   3.93328
   0.36851,   0.41878,   0.87996
   0.59619,   0.41754,   1.42786
   0.43225,   0.94726,   0.45632
   0.29566,   0.70782,   0.41771
   0.77360,   0.90743,   0.85252
   0.76444,   0.35319,   2.16435
   0.37200,   0.38238,   0.97284
   0.25179,   0.42899,   0.58693
   0.57015,   0.22959,   2.48334
   0.60392,   0.81096,   0.74470
   0.75226,   0.97051,   0.77512
   0.07135,   0.75285,   0.09477
   0.77687,   0.46461,   1.67208
   0.42502,   0.25848,   1.64431
   0.76958,   0.92755,   0.82969
   0.12988,   0.23642,   0.54934
   0.76250,   0.44402,   1.71725
   0.07482,   0.35151,   0.21285
   0.55047,   0.49800,   1.10536
   0.85305,   0.51433,   1.65857
   0.64720,   0.01930,  33.53334
   0.07303,   0.72874,   0.10021
   0.90678,   0.60607,   1.49616
   0.45514,   0.82069,   0.55458
   0.87088,   0.45941,   1.89562
   0.13242,   0.90685,   0.14602
   0.86037,   0.61370,   1.40194
   0.66704,   0.43127,   1.54671
   0.66895,   0.03674,  18.20997
   0.94213,   0.68786,   1.36965
   0.26350,   0.74608,   0.35318
   0.75781,   0.09650,   7.85280
   0.02319,   0.10438,   0.22215
   0.78888,   0.01385,  56.94397
   0.11392,   0.96484,   0.11808
   0.84569,   0.15435,   5.47913
   0.63709,   0.24649,   2.58467
   0.40005,   0.17888,   2.23636
   0.72533,   0.74712,   0.97084
   0.21802,   0.99410,   0.21931
   0.61174,   0.03694,  16.55950
   0.99883,   0.85935,   1.16230
   0.22435,   0.76529,   0.29316
   0.96802,   0.96514,   1.00298
   0.93815,   0.44571,   2.10487
   0.24758,   0.04551,   5.44010
   0.79279,   0.91475,   0.86667
   0.85849,   0.04968,  17.28076
   0.50469,   0.93653,   0.53889
   0.01715,   0.30966,   0.05539
   0.96359,   0.11906,   8.09318
   0.46842,   0.61677,   0.75947
   0.40056,   0.15552,   2.57568
   0.66783,   0.32154,   2.07694
   0.44146,   0.54795,   0.80565
   0.61693,   0.57336,   1.07598
   0.21823,   0.86108,   0.25344
   0.03290,   0.91050,   0.03613
   0.31743,   0.99879,   0.31782
   0.43523,   0.05630,   7.73065
   0.03533,   0.45835,   0.07707
   0.26815,   0.72695,   0.36887
   0.99054,   0.62274,   1.59062
   0.90819,   0.99840,   0.90965
   0.76458,   0.61556,   1.24210
   0.49496,   0.32802,   1.50896
   0.45151,   0.69381,   0.65076
   0.86976,   0.18865,   4.61051
   0.02357,   0.03648,   0.64594
   0.67775,   0.34375,   1.97164
   0.49100,   0.54941,   0.89368
   0.20570,   0.05989,   3.43432
   0.15213,   0.79179,   0.19213
   0.89527,   0.35898,   2.49390
   0.00268,   0.18471,   0.01449
   0.49395,   0.65441,   0.75481
   0.09154,   0.25457,   0.35957
   0.58371,   0.04542,  12.85199
   0.40637,   0.12396,   3.27809
   0.65768,   0.41279,   1.59325
   0.83785,   0.59434,   1.40972
   0.55683,   0.11749,   4.73937
   0.83925,   0.42597,   1.97021
   0.33801,   0.01361,  24.83193
   0.55694,   0.28915,   1.92614
   0.08456,   0.14484,   0.58383
